"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"687",2012-04-22,"2011/2012",0.1654,60206977,0.1576,0.2205,0.0945,0.1104,0.1653,0.0553,0,0,0,0.0167,0.018,0.0154,0.0073,0.0081,0.0066,0.0091,0.011,0.0073,0.0141,0.0181,0.0099,4,"pi_uc"
"688",2012-04-29,"2011/2012",0.1601,60206977,0.1512,0.2129,0.0891,0.1096,0.1645,0.0545,0,0,0,0.0158,0.0171,0.0146,0.005,0.0056,0.0045,0.011,0.0133,0.0088,0.0097,0.0125,0.0068,4,"pi_uc"
"689",2012-05-06,"2011/2012",0.1568,60206977,0.1459,0.2069,0.0845,0.1092,0.1641,0.0539,0,0,0,0.0146,0.0158,0.0135,0.0031,0.0034,0.0028,0.0107,0.0129,0.0085,0.0082,0.0106,0.0058,4,"pi_uc"
"690",2012-05-13,"2011/2012",0.1501,60206977,0.1389,0.1993,0.0782,0.1092,0.1642,0.0538,0,0,0,0.0099,0.0107,0.0091,0.0022,0.0024,0.0019,0.0093,0.0113,0.0074,0.0083,0.0107,0.0059,4,"pi_uc"
"691",2012-05-20,"2011/2012",0.1505,60206977,0.1386,0.1988,0.078,0.1096,0.1647,0.0541,0,0,0,0.0098,0.0106,0.009,0.0018,0.002,0.0016,0.0108,0.013,0.0086,0.0066,0.0086,0.0047,4,"pi_uc"
"692",2012-05-27,"2011/2012",0.1399,60206977,0.1355,0.1952,0.0753,0.1105,0.1657,0.0548,0,0,0,0.008,0.0086,0.0073,0.0011,0.0012,0.001,0.0103,0.0125,0.0083,0.0056,0.0072,0.0039,4,"pi_uc"
"693",2012-06-03,"2011/2012",0.1385,60206977,0.1327,0.1922,0.0728,0.1117,0.167,0.0559,0,0,0,0.0053,0.0058,0.0049,8e-04,8e-04,7e-04,0.0089,0.0107,0.0071,0.0061,0.0078,0.0043,4,"pi_uc"
"694",2012-06-10,"2011/2012",0.1349,60206977,0.1303,0.1893,0.0709,0.1132,0.1687,0.0572,0,0,0,0.0033,0.0035,0.003,4e-04,4e-04,3e-04,0.0088,0.0107,0.0071,0.0047,0.006,0.0033,4,"pi_uc"
"695",2012-06-17,"2011/2012",0.1365,60206977,0.13,0.1887,0.0709,0.1149,0.1705,0.0588,0,0,0,0.0034,0.0037,0.0031,1e-04,1e-04,1e-04,0.008,0.0097,0.0064,0.0036,0.0046,0.0025,4,"pi_uc"
"696",2012-06-24,"2011/2012",0.1289,60206977,0.1298,0.1883,0.0709,0.1168,0.1726,0.0606,0,0,0,0.0024,0.0026,0.0022,2e-04,3e-04,2e-04,0.0068,0.0082,0.0054,0.0036,0.0046,0.0025,4,"pi_uc"
"697",2012-07-01,"2012/2013",0.1293,60719632,0.1301,0.1883,0.0715,0.1188,0.1748,0.0624,0,0,0,0.0025,0.0027,0.0023,3e-04,3e-04,2e-04,0.0059,0.0072,0.0047,0.0025,0.0033,0.0018,4,"pi_uc"
"698",2012-07-08,"2012/2013",0.1308,60719632,0.1297,0.1877,0.0713,0.1209,0.1771,0.0643,0,0,0,0.002,0.0022,0.0019,1e-04,1e-04,1e-04,0.0038,0.0046,0.003,0.0029,0.0038,0.0021,4,"pi_uc"
"699",2012-07-15,"2012/2013",0.1302,60719632,0.1308,0.1889,0.0724,0.1229,0.1793,0.0662,0,0,0,9e-04,0.001,8e-04,0,0,0,0.0042,0.0051,0.0033,0.0028,0.0036,0.002,4,"pi_uc"
"700",2012-07-22,"2012/2013",0.1316,60719632,0.1316,0.1895,0.0733,0.1249,0.1814,0.0681,0,0,0,0.001,0.0011,0.001,3e-04,3e-04,3e-04,0.0028,0.0034,0.0023,0.0025,0.0032,0.0018,4,"pi_uc"
"701",2012-07-29,"2012/2013",0.1308,60719632,0.1321,0.19,0.0741,0.1267,0.1834,0.0698,0,0,0,0.0014,0.0015,0.0013,2e-04,2e-04,2e-04,0.0016,0.0019,0.0012,0.0023,0.0029,0.0016,4,"pi_uc"
"702",2012-08-05,"2012/2013",0.137,60719632,0.134,0.1922,0.0756,0.1283,0.1852,0.0713,0,0,0,9e-04,0.001,8e-04,0,0,0,0.0019,0.0023,0.0015,0.0028,0.0036,0.002,4,"pi_uc"
"703",2012-08-12,"2012/2013",0.1288,60719632,0.1374,0.1961,0.0787,0.1297,0.1868,0.0726,0,0,0,0.0024,0.0025,0.0022,1e-04,1e-04,1e-04,0.0014,0.0017,0.0011,0.0039,0.005,0.0028,4,"pi_uc"
"704",2012-08-19,"2012/2013",0.1285,60719632,0.138,0.1966,0.0793,0.1307,0.1879,0.0735,0,0,0,0.0026,0.0028,0.0024,0,0,0,0.0012,0.0015,0.001,0.0033,0.0043,0.0023,4,"pi_uc"
"705",2012-08-26,"2012/2013",0.1238,60719632,0.1389,0.1979,0.08,0.1314,0.1887,0.0741,0,0,0,0.0023,0.0025,0.0022,0,0,0,0.001,0.0012,8e-04,0.0042,0.0054,0.003,4,"pi_uc"
"706",2012-09-02,"2012/2013",0.1245,60719632,0.1384,0.1972,0.0796,0.1316,0.189,0.0743,0,0,0,0.0018,0.002,0.0017,2e-04,3e-04,2e-04,8e-04,0.001,7e-04,0.0039,0.005,0.0027,4,"pi_uc"
"707",2012-09-09,"2012/2013",0.1189,60719632,0.1394,0.1988,0.0802,0.1312,0.1887,0.0739,0,0,0,0.0017,0.0019,0.0016,4e-04,4e-04,3e-04,0.001,0.0012,8e-04,0.0051,0.0066,0.0036,4,"pi_uc"
"708",2012-09-16,"2012/2013",0.1229,60719632,0.1367,0.1956,0.078,0.1303,0.1879,0.073,0,0,0,0.0017,0.0018,0.0015,1e-04,1e-04,1e-04,8e-04,0.001,6e-04,0.0038,0.0049,0.0027,4,"pi_uc"
"709",2012-09-23,"2012/2013",0.1255,60719632,0.1363,0.1956,0.0774,0.1289,0.1864,0.0716,0,0,0,0.0017,0.0019,0.0016,1e-04,1e-04,1e-04,0.0012,0.0014,9e-04,0.0045,0.0057,0.0031,4,"pi_uc"
"710",2012-09-30,"2012/2013",0.1278,60719632,0.1341,0.1935,0.0751,0.1269,0.1845,0.0697,0,0,0,8e-04,9e-04,7e-04,0,0,0,0.0015,0.0018,0.0012,0.0049,0.0063,0.0035,4,"pi_uc"
"711",2012-10-07,"2012/2013",0.1324,60719632,0.1337,0.1934,0.0745,0.1246,0.1822,0.0675,0,0,0,0.0018,0.0019,0.0017,1e-04,2e-04,1e-04,0.0012,0.0015,0.001,0.0059,0.0076,0.0042,4,"pi_uc"
"712",2012-10-14,"2012/2013",0.1321,60719632,0.1321,0.1921,0.0727,0.122,0.1795,0.065,0,0,0,0.0014,0.0015,0.0013,3e-04,3e-04,3e-04,0.002,0.0024,0.0016,0.0064,0.0083,0.0045,4,"pi_uc"
"713",2012-10-21,"2012/2013",0.14,60719632,0.1311,0.1914,0.0713,0.1192,0.1767,0.0623,0,0,0,0.0016,0.0018,0.0015,2e-04,2e-04,1e-04,0.0022,0.0027,0.0018,0.0079,0.0101,0.0055,4,"pi_uc"
"714",2012-10-28,"2012/2013",0.14,60719632,0.1313,0.1924,0.0708,0.1163,0.1737,0.0596,0,0,0,0.0018,0.0019,0.0016,2e-04,2e-04,2e-04,0.0024,0.0029,0.0019,0.0106,0.0137,0.0075,4,"pi_uc"
"715",2012-11-04,"2012/2013",0.1492,60719632,0.1341,0.1962,0.0725,0.1134,0.1708,0.0569,0,0,0,0.0039,0.0042,0.0036,1e-04,1e-04,1e-04,0.0031,0.0037,0.0024,0.0135,0.0174,0.0095,4,"pi_uc"
"716",2012-11-11,"2012/2013",0.1515,60719632,0.1359,0.1992,0.0732,0.1107,0.1679,0.0542,0,0,0,0.0041,0.0045,0.0038,1e-04,1e-04,1e-04,0.0038,0.0046,0.003,0.0172,0.0221,0.0121,4,"pi_uc"
"717",2012-11-18,"2012/2013",0.1611,60719632,0.1363,0.2,0.0733,0.1081,0.1652,0.0518,0,0,0,0.0054,0.0058,0.005,1e-04,1e-04,1e-04,0.0046,0.0056,0.0037,0.0181,0.0233,0.0127,4,"pi_uc"
"718",2012-11-25,"2012/2013",0.1657,60719632,0.145,0.2113,0.0795,0.1058,0.1628,0.0497,0,0,0,0.0072,0.0078,0.0066,2e-04,2e-04,1e-04,0.0065,0.0079,0.0052,0.0254,0.0327,0.0179,4,"pi_uc"
"719",2012-12-02,"2012/2013",0.1775,60719632,0.1509,0.2182,0.0844,0.1039,0.1608,0.0479,0,0,0,0.0118,0.0127,0.0109,2e-04,2e-04,2e-04,0.0087,0.0106,0.007,0.0262,0.0338,0.0185,4,"pi_uc"
"720",2012-12-09,"2012/2013",0.1779,60719632,0.1677,0.2377,0.0986,0.1025,0.1593,0.0467,0,0,0,0.0214,0.0231,0.0197,3e-04,3e-04,3e-04,0.0144,0.0174,0.0115,0.0291,0.0375,0.0205,4,"pi_uc"
"721",2012-12-16,"2012/2013",0.1937,60719632,0.1778,0.2498,0.1066,0.1017,0.1584,0.046,0,0,0,0.0263,0.0283,0.0242,5e-04,5e-04,4e-04,0.0138,0.0167,0.011,0.0355,0.0458,0.025,4,"pi_uc"
"722",2012-12-23,"2012/2013",0.2167,60719632,0.2072,0.2824,0.133,0.1015,0.1582,0.0459,0,0,0,0.0491,0.053,0.0452,0.001,0.0011,9e-04,0.0189,0.0228,0.0151,0.0367,0.0473,0.0259,4,"pi_uc"
"723",2012-12-30,"2012/2013",0.2454,60719632,0.2394,0.3182,0.1615,0.1022,0.1587,0.0467,0,0,0,0.072,0.0777,0.0662,0.0015,0.0016,0.0013,0.0255,0.0308,0.0203,0.0383,0.0493,0.027,4,"pi_uc"
"724",2013-01-06,"2012/2013",0.2671,60719632,0.2877,0.3718,0.2048,0.1037,0.1602,0.0483,0,0,0,0.1066,0.115,0.0981,0.0015,0.0016,0.0013,0.0379,0.0458,0.0302,0.0381,0.0491,0.0268,4,"pi_uc"
"725",2013-01-13,"2012/2013",0.2908,60719632,0.3551,0.4452,0.2664,0.1061,0.1626,0.0508,0,0,0,0.1608,0.1736,0.148,0.0035,0.0039,0.0031,0.0512,0.062,0.0408,0.0335,0.0432,0.0236,4,"pi_uc"
"726",2013-01-20,"2012/2013",0.307,60719632,0.301,0.3849,0.2183,0.1096,0.166,0.0543,0,0,0,0.1169,0.1261,0.1076,0.0029,0.0033,0.0026,0.036,0.0436,0.0287,0.0356,0.0459,0.0251,4,"pi_uc"
"727",2013-01-27,"2012/2013",0.3024,60719632,0.2933,0.3757,0.212,0.1139,0.1703,0.0586,0,0,0,0.1077,0.1162,0.0991,0.0034,0.0038,0.003,0.033,0.0399,0.0263,0.0354,0.0455,0.0249,4,"pi_uc"
"728",2013-02-03,"2012/2013",0.2882,60719632,0.2934,0.3759,0.212,0.1189,0.1753,0.0636,0,0,0,0.0996,0.1075,0.0917,0.0041,0.0045,0.0036,0.0338,0.0409,0.0269,0.0371,0.0477,0.0261,4,"pi_uc"
"729",2013-02-10,"2012/2013",0.275,60719632,0.289,0.3715,0.2076,0.1245,0.1809,0.0692,0,0,0,0.0839,0.0906,0.0772,0.0046,0.0051,0.0041,0.0379,0.0459,0.0303,0.0381,0.049,0.0268,4,"pi_uc"
"730",2013-02-17,"2012/2013",0.2602,60719632,0.2733,0.3539,0.1939,0.1304,0.1869,0.0751,0,0,0,0.0639,0.069,0.0588,0.0043,0.0047,0.0038,0.0375,0.0454,0.0299,0.0373,0.048,0.0263,4,"pi_uc"
"731",2013-02-24,"2012/2013",0.253,60719632,0.2502,0.3277,0.1738,0.1366,0.1931,0.0812,0,0,0,0.0389,0.042,0.0358,0.004,0.0044,0.0035,0.036,0.0436,0.0288,0.0346,0.0446,0.0244,4,"pi_uc"
"732",2013-03-03,"2012/2013",0.2523,60719632,0.2408,0.3164,0.1664,0.1429,0.1994,0.0874,0,0,0,0.0277,0.0299,0.0255,0.0027,0.0029,0.0024,0.037,0.0448,0.0295,0.0306,0.0394,0.0216,4,"pi_uc"
"733",2013-03-10,"2012/2013",0.2477,60719632,0.2372,0.3115,0.1641,0.1491,0.2056,0.0936,0,0,0,0.0194,0.021,0.0179,0.0027,0.003,0.0024,0.0396,0.048,0.0316,0.0263,0.0339,0.0186,4,"pi_uc"
"734",2013-03-17,"2012/2013",0.2411,60719632,0.2308,0.3031,0.1596,0.155,0.2116,0.0994,0,0,0,0.0143,0.0155,0.0132,0.0021,0.0023,0.0019,0.0355,0.043,0.0284,0.0238,0.0307,0.0168,4,"pi_uc"
"735",2013-03-24,"2012/2013",0.2378,60719632,0.2336,0.3055,0.1629,0.1606,0.2172,0.1049,0,0,0,0.011,0.0119,0.0101,0.0023,0.0025,0.002,0.0398,0.0481,0.0317,0.02,0.0257,0.0141,4,"pi_uc"
"736",2013-03-31,"2012/2013",0.2276,60719632,0.2283,0.2984,0.1593,0.1656,0.2223,0.1098,0,0,0,0.0073,0.0078,0.0067,0.0016,0.0018,0.0014,0.0369,0.0447,0.0294,0.0169,0.0218,0.0119,4,"pi_uc"
"737",2013-04-07,"2012/2013",0.2157,60719632,0.2218,0.2897,0.1549,0.1699,0.2267,0.1141,0,0,0,0.0055,0.0059,0.0051,0.0011,0.0012,9e-04,0.031,0.0376,0.0248,0.0142,0.0183,0.01,4,"pi_uc"
"738",2013-04-14,"2012/2013",0.2062,60719632,0.217,0.2832,0.1518,0.1734,0.2303,0.1174,0,0,0,0.0041,0.0044,0.0037,0.0012,0.0013,0.0011,0.0272,0.033,0.0217,0.0111,0.0143,0.0078,4,"pi_uc"
"739",2013-04-21,"2012/2013",0.2003,60719632,0.2131,0.278,0.1492,0.1759,0.2328,0.1198,0,0,0,0.0042,0.0046,0.0039,0.0011,0.0012,0.001,0.0219,0.0265,0.0174,0.0101,0.013,0.0071,4,"pi_uc"
"740",2013-04-28,"2012/2013",0.192,60719632,0.2032,0.2658,0.1415,0.1771,0.2341,0.121,0,0,0,0.0018,0.002,0.0017,0.0015,0.0017,0.0013,0.0153,0.0185,0.0122,0.0074,0.0095,0.0052,4,"pi_uc"
"741",2013-05-05,"2012/2013",0.1805,60719632,0.1966,0.2579,0.1361,0.1771,0.2342,0.1209,0,0,0,0.0019,0.0021,0.0018,0.0011,0.0012,0.001,0.01,0.0121,0.008,0.0065,0.0084,0.0046,4,"pi_uc"
"742",2013-05-12,"2012/2013",0.1749,60719632,0.192,0.2528,0.1321,0.1756,0.2327,0.1193,0,0,0,0.0015,0.0016,0.0014,0.0013,0.0014,0.0011,0.0077,0.0094,0.0062,0.006,0.0077,0.0042,4,"pi_uc"
"743",2013-05-19,"2012/2013",0.169,60719632,0.1855,0.2456,0.1263,0.1725,0.2297,0.1161,0,0,0,0.0014,0.0015,0.0013,5e-04,5e-04,4e-04,0.0068,0.0083,0.0055,0.0043,0.0055,0.003,4,"pi_uc"
"744",2013-05-26,"2012/2013",0.1581,60719632,0.1779,0.2374,0.1192,0.168,0.2252,0.1116,0,0,0,8e-04,9e-04,7e-04,5e-04,5e-04,4e-04,0.0047,0.0057,0.0038,0.0039,0.005,0.0027,4,"pi_uc"
"745",2013-06-02,"2012/2013",0.1515,60719632,0.1705,0.2296,0.1121,0.1624,0.2196,0.1058,0,0,0,7e-04,7e-04,6e-04,4e-04,4e-04,4e-04,0.0037,0.0045,0.003,0.0033,0.0043,0.0023,4,"pi_uc"
"746",2013-06-09,"2012/2013",0.1466,60719632,0.163,0.222,0.1048,0.1558,0.2131,0.0992,0,0,0,5e-04,5e-04,4e-04,4e-04,4e-04,4e-04,0.0031,0.0037,0.0024,0.0033,0.0043,0.0024,4,"pi_uc"
"747",2013-06-16,"2012/2013",0.1436,60719632,0.1559,0.215,0.0975,0.1485,0.2058,0.0919,0,0,0,4e-04,5e-04,4e-04,5e-04,6e-04,5e-04,0.0026,0.0031,0.0021,0.0038,0.0049,0.0027,4,"pi_uc"
"748",2013-06-23,"2012/2013",0.14,60719632,0.1468,0.2055,0.0888,0.1408,0.1981,0.0841,0,0,0,4e-04,4e-04,4e-04,6e-04,6e-04,5e-04,0.0024,0.0029,0.0019,0.0027,0.0035,0.0019,4,"pi_uc"
"749",2013-06-30,"2013/2014",0.1436,61397759,0.1383,0.1969,0.0804,0.1328,0.1902,0.0761,0,0,0,4e-04,5e-04,4e-04,7e-04,8e-04,6e-04,0.0021,0.0025,0.0016,0.0023,0.003,0.0016,4,"pi_uc"
"750",2013-07-07,"2013/2014",0.1453,61397759,0.1304,0.189,0.0725,0.1249,0.1824,0.0682,0,0,0,3e-04,3e-04,3e-04,9e-04,0.001,8e-04,0.0019,0.0023,0.0015,0.0024,0.0031,0.0017,4,"pi_uc"
"751",2013-07-14,"2013/2014",0.1472,61397759,0.1222,0.1807,0.0644,0.1173,0.1747,0.0605,0,0,0,3e-04,3e-04,3e-04,0.0011,0.0012,0.001,0.0011,0.0013,9e-04,0.0024,0.0031,0.0017,4,"pi_uc"
"752",2013-07-21,"2013/2014",0.1394,61397759,0.1153,0.174,0.0573,0.1102,0.1676,0.0534,0,0,0,5e-04,5e-04,4e-04,7e-04,7e-04,6e-04,0.001,0.0012,8e-04,0.0031,0.0039,0.0022,4,"pi_uc"
"753",2013-07-28,"2013/2014",0.1394,61397759,0.1091,0.1677,0.051,0.1038,0.1613,0.047,0,0,0,9e-04,0.001,9e-04,5e-04,6e-04,5e-04,5e-04,6e-04,4e-04,0.0033,0.0043,0.0023,4,"pi_uc"
"754",2013-08-04,"2013/2014",0.1355,61397759,0.1028,0.1613,0.0449,0.0984,0.1559,0.0416,0,0,0,3e-04,4e-04,3e-04,6e-04,7e-04,6e-04,5e-04,6e-04,4e-04,0.0029,0.0037,0.002,4,"pi_uc"
"755",2013-08-11,"2013/2014",0.1375,61397759,0.098,0.1563,0.0402,0.0943,0.1517,0.0374,0,0,0,3e-04,3e-04,3e-04,7e-04,8e-04,6e-04,5e-04,6e-04,4e-04,0.0022,0.0029,0.0016,4,"pi_uc"
"756",2013-08-18,"2013/2014",0.1368,61397759,0.0963,0.1548,0.0383,0.0916,0.1491,0.0347,0,0,0,6e-04,7e-04,6e-04,7e-04,7e-04,6e-04,7e-04,9e-04,6e-04,0.0027,0.0034,0.0019,4,"pi_uc"
"757",2013-08-25,"2013/2014",0.1352,61397759,0.0976,0.1567,0.0388,0.0907,0.1481,0.0337,0,0,0,5e-04,5e-04,4e-04,9e-04,0.001,8e-04,5e-04,6e-04,4e-04,0.005,0.0065,0.0036,4,"pi_uc"
"758",2013-09-01,"2013/2014",0.1339,61397759,0.0963,0.1548,0.0381,0.0916,0.149,0.0346,0,0,0,1e-04,1e-04,1e-04,8e-04,9e-04,8e-04,5e-04,6e-04,4e-04,0.0032,0.0042,0.0023,4,"pi_uc"
"759",2013-09-08,"2013/2014",0.1313,61397759,0.099,0.1574,0.0408,0.0948,0.1522,0.0377,0,0,0,1e-04,1e-04,1e-04,7e-04,8e-04,6e-04,1e-04,1e-04,1e-04,0.0033,0.0042,0.0023,4,"pi_uc"
"760",2013-09-15,"2013/2014",0.1323,61397759,0.1059,0.1645,0.0475,0.1004,0.1577,0.0432,0,0,0,1e-04,1e-04,1e-04,0.0016,0.0018,0.0015,3e-04,4e-04,2e-04,0.0035,0.0045,0.0025,4,"pi_uc"
"761",2013-09-22,"2013/2014",0.1336,61397759,0.1151,0.174,0.0561,0.1082,0.1655,0.051,0,0,0,2e-04,2e-04,2e-04,0.0013,0.0014,0.0011,2e-04,3e-04,2e-04,0.0051,0.0066,0.0036,4,"pi_uc"
"762",2013-09-29,"2013/2014",0.1345,61397759,0.1247,0.1835,0.0657,0.1181,0.1753,0.0608,0,0,0,1e-04,2e-04,1e-04,0.0013,0.0015,0.0012,2e-04,3e-04,2e-04,0.0049,0.0063,0.0034,4,"pi_uc"
"763",2013-10-06,"2013/2014",0.1401,61397759,0.1367,0.1957,0.0775,0.1296,0.1868,0.0722,0,0,0,3e-04,3e-04,2e-04,0.001,0.0011,9e-04,5e-04,6e-04,4e-04,0.0054,0.007,0.0038,4,"pi_uc"
"764",2013-10-13,"2013/2014",0.1453,61397759,0.1507,0.2098,0.0912,0.1425,0.1996,0.085,0,0,0,3e-04,3e-04,3e-04,0.0015,0.0017,0.0013,4e-04,5e-04,4e-04,0.0059,0.0077,0.0042,4,"pi_uc"
"765",2013-10-20,"2013/2014",0.1424,61397759,0.1656,0.2249,0.1058,0.1564,0.2135,0.0989,0,0,0,4e-04,4e-04,4e-04,0.0015,0.0016,0.0013,5e-04,6e-04,4e-04,0.0068,0.0088,0.0048,4,"pi_uc"
"766",2013-10-27,"2013/2014",0.1495,61397759,0.182,0.2417,0.1217,0.1712,0.2282,0.1136,0,0,0,6e-04,7e-04,6e-04,0.0014,0.0016,0.0013,4e-04,5e-04,3e-04,0.0083,0.0107,0.0059,4,"pi_uc"
"767",2013-11-03,"2013/2014",0.1609,61397759,0.1992,0.2594,0.1382,0.1865,0.2434,0.1288,0,0,0,4e-04,5e-04,4e-04,0.0015,0.0016,0.0013,5e-04,6e-04,4e-04,0.0103,0.0133,0.0073,4,"pi_uc"
"768",2013-11-10,"2013/2014",0.1638,61397759,0.2174,0.2783,0.1557,0.2019,0.2588,0.1442,0,0,0,6e-04,6e-04,5e-04,0.002,0.0022,0.0018,3e-04,3e-04,2e-04,0.0127,0.0164,0.0089,4,"pi_uc"
"769",2013-11-17,"2013/2014",0.1743,61397759,0.2378,0.2999,0.1747,0.2172,0.2741,0.1595,0,0,0,7e-04,7e-04,6e-04,0.0024,0.0026,0.0021,9e-04,0.0011,7e-04,0.0166,0.0214,0.0117,4,"pi_uc"
"770",2013-11-24,"2013/2014",0.1769,61397759,0.2559,0.3185,0.1922,0.2321,0.2889,0.1744,0,0,0,7e-04,8e-04,6e-04,0.0043,0.0047,0.0038,0.001,0.0012,8e-04,0.0178,0.0229,0.0125,4,"pi_uc"
"771",2013-12-01,"2013/2014",0.1818,61397759,0.276,0.3399,0.2109,0.2464,0.3031,0.1886,0,0,0,5e-04,6e-04,5e-04,0.0065,0.0071,0.0058,8e-04,9e-04,6e-04,0.0219,0.0282,0.0154,4,"pi_uc"
"772",2013-12-08,"2013/2014",0.201,61397759,0.2936,0.3581,0.2277,0.2596,0.3162,0.2018,0,0,0,6e-04,6e-04,5e-04,0.0089,0.0099,0.008,0.001,0.0012,8e-04,0.0235,0.0303,0.0166,4,"pi_uc"
"773",2013-12-15,"2013/2014",0.2218,61397759,0.3131,0.3786,0.2462,0.2715,0.328,0.2137,0,0,0,9e-04,0.001,9e-04,0.0149,0.0165,0.0133,0.0011,0.0013,8e-04,0.0247,0.0318,0.0174,4,"pi_uc"
"774",2013-12-22,"2013/2014",0.2599,61397759,0.3356,0.4028,0.2669,0.2818,0.3383,0.2241,0,0,0,9e-04,0.001,8e-04,0.0241,0.0267,0.0216,0.0015,0.0018,0.0012,0.0273,0.0351,0.0192,4,"pi_uc"
"775",2013-12-29,"2013/2014",0.329,61397759,0.3593,0.4288,0.2883,0.2903,0.3466,0.2326,0,0,0,0.0015,0.0016,0.0014,0.0349,0.0386,0.0312,0.0012,0.0015,0.001,0.0315,0.0405,0.0222,4,"pi_uc"
"776",2014-01-05,"2013/2014",0.4108,61397759,0.3971,0.4696,0.323,0.2965,0.3528,0.2389,0,0,0,0.0017,0.0019,0.0016,0.067,0.0741,0.0599,0.0015,0.0019,0.0012,0.0303,0.039,0.0214,4,"pi_uc"
"777",2014-01-12,"2013/2014",0.4707,61397759,0.4468,0.5235,0.3687,0.3003,0.3565,0.2427,0,0,0,0.0016,0.0017,0.0015,0.1161,0.1284,0.1039,0.0025,0.0031,0.002,0.0263,0.0338,0.0185,4,"pi_uc"
"778",2014-01-19,"2013/2014",0.5251,61397759,0.4369,0.5122,0.3602,0.3015,0.3576,0.2441,0,0,0,0.0027,0.0029,0.0025,0.1046,0.1157,0.0936,0.0023,0.0028,0.0019,0.0258,0.0332,0.0181,4,"pi_uc"
"779",2014-01-26,"2013/2014",0.5492,61397759,0.4158,0.4891,0.341,0.3005,0.3565,0.2432,0,0,0,0.0025,0.0027,0.0023,0.0836,0.0925,0.0748,0.0019,0.0023,0.0015,0.0273,0.0351,0.0192,4,"pi_uc"
"780",2014-02-02,"2013/2014",0.5433,61397759,0.4046,0.4772,0.3307,0.2973,0.3532,0.2402,0,0,0,0.0028,0.003,0.0026,0.0738,0.0817,0.0661,0.0027,0.0033,0.0022,0.0279,0.036,0.0197,4,"pi_uc"
"781",2014-02-09,"2013/2014",0.5069,61397759,0.3933,0.4654,0.3199,0.2923,0.3482,0.2353,0,0,0,0.0033,0.0035,0.003,0.0647,0.0715,0.0579,0.0042,0.0051,0.0034,0.0288,0.0371,0.0203,4,"pi_uc"
"782",2014-02-16,"2013/2014",0.459,61397759,0.3703,0.4407,0.2987,0.2857,0.3414,0.2289,0,0,0,0.0024,0.0026,0.0022,0.0489,0.0541,0.0438,0.0043,0.0052,0.0034,0.029,0.0373,0.0204,4,"pi_uc"
"783",2014-02-23,"2013/2014",0.4114,61397759,0.3573,0.4275,0.286,0.2776,0.3333,0.221,0,0,0,0.0038,0.0041,0.0035,0.0394,0.0435,0.0352,0.0059,0.0071,0.0047,0.0306,0.0394,0.0216,4,"pi_uc"
"784",2014-03-02,"2013/2014",0.3648,61397759,0.3346,0.4032,0.2651,0.2684,0.324,0.212,0,0,0,0.0028,0.003,0.0026,0.028,0.0309,0.025,0.006,0.0073,0.0048,0.0294,0.0379,0.0207,4,"pi_uc"
"785",2014-03-09,"2013/2014",0.316,61397759,0.3146,0.3817,0.2467,0.2582,0.3138,0.202,0,0,0,0.0025,0.0027,0.0023,0.0201,0.0223,0.018,0.0066,0.008,0.0053,0.0272,0.035,0.0191,4,"pi_uc"
"786",2014-03-16,"2013/2014",0.2743,61397759,0.2955,0.3612,0.2291,0.2473,0.3028,0.1912,0,0,0,0.0029,0.0031,0.0027,0.0137,0.0151,0.0122,0.0074,0.0089,0.0059,0.0242,0.0312,0.0171,4,"pi_uc"
"787",2014-03-23,"2013/2014",0.257,61397759,0.2801,0.3452,0.2146,0.2358,0.2913,0.1799,0,0,0,0.0035,0.0037,0.0032,0.01,0.0111,0.009,0.0086,0.0104,0.0068,0.0223,0.0287,0.0157,4,"pi_uc"
"788",2014-03-30,"2013/2014",0.2313,61397759,0.2635,0.3273,0.1993,0.2241,0.2796,0.1684,0,0,0,0.0037,0.004,0.0034,0.0079,0.0087,0.0071,0.0099,0.012,0.0079,0.018,0.0231,0.0126,4,"pi_uc"
"789",2014-04-06,"2013/2014",0.215,61397759,0.2532,0.317,0.1892,0.2123,0.2678,0.1567,0,0,0,0.0056,0.006,0.0052,0.0058,0.0065,0.0052,0.0146,0.0177,0.0116,0.0148,0.0191,0.0105,4,"pi_uc"
"790",2014-04-13,"2013/2014",0.2108,61397759,0.2414,0.3052,0.1777,0.2006,0.2561,0.1452,0,0,0,0.0059,0.0063,0.0054,0.0043,0.0048,0.0039,0.0176,0.0213,0.0141,0.013,0.0167,0.0091,4,"pi_uc"
"791",2014-04-20,"2013/2014",0.1964,61397759,0.2326,0.2968,0.1688,0.1893,0.2448,0.1341,0,0,0,0.0075,0.0081,0.0069,0.0032,0.0035,0.0029,0.0207,0.0251,0.0165,0.0118,0.0152,0.0083,4,"pi_uc"
"792",2014-04-27,"2013/2014",0.1831,61397759,0.2184,0.2818,0.1555,0.1787,0.2342,0.1235,0,0,0,0.0077,0.0083,0.0071,0.0017,0.0018,0.0015,0.0213,0.0258,0.017,0.009,0.0116,0.0064,4,"pi_uc"
