"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"798",2014-06-08,"2013/2014",0.0923,3900961,0.0843,0.1435,0.0261,0.0791,0.1345,0.0245,0,0,0,0.0027,0.0031,0.0024,1e-04,2e-04,1e-04,-0.0024,-3e-04,-0.0044,0.0047,0.006,0.0035,1,"pi_uc"
"799",2014-06-15,"2013/2014",0.082,3900961,0.0813,0.1397,0.0237,0.0765,0.1321,0.0218,0,0,0,0.0023,0.0026,0.002,0,1e-04,0,-0.0017,-2e-04,-0.0032,0.0041,0.0052,0.003,1,"pi_uc"
"800",2014-06-22,"2013/2014",0.0872,3900961,0.0775,0.1355,0.0205,0.0738,0.1296,0.019,0,0,0,0.0021,0.0024,0.0019,0,0,0,-0.0014,-2e-04,-0.0025,0.0029,0.0036,0.0021,1,"pi_uc"
"801",2014-06-29,"2014/2015",0.0922,3924581,0.0744,0.1321,0.0177,0.071,0.1269,0.0161,0,0,0,0.0019,0.0021,0.0017,0,0,0,-0.001,-1e-04,-0.0019,0.0025,0.0031,0.0018,1,"pi_uc"
"802",2014-07-06,"2014/2015",0.087,3924581,0.0722,0.1301,0.0154,0.0682,0.1243,0.0132,0,0,0,0.0021,0.0024,0.0019,0,0,0,-9e-04,-1e-04,-0.0016,0.0027,0.0035,0.002,1,"pi_uc"
"803",2014-07-13,"2014/2015",0.092,3924581,0.0679,0.1255,0.0115,0.0653,0.1216,0.0102,0,0,0,0.0013,0.0015,0.0012,0,0,0,-7e-04,-1e-04,-0.0014,0.0019,0.0024,0.0014,1,"pi_uc"
"804",2014-07-20,"2014/2015",0.0867,3924581,0.0648,0.1225,0.0084,0.0625,0.1189,0.0073,0,0,0,0.001,0.0011,9e-04,0,0,0,-7e-04,-1e-04,-0.0013,0.002,0.0026,0.0015,1,"pi_uc"
"805",2014-07-27,"2014/2015",0.0764,3924581,0.062,0.1197,0.0057,0.0597,0.1163,0.0044,0,0,0,9e-04,0.0011,8e-04,0,0,0,-5e-04,-1e-04,-9e-04,0.0018,0.0023,0.0013,1,"pi_uc"
"806",2014-08-03,"2014/2015",0.0561,3924581,0.0599,0.1178,0.0034,0.0571,0.1138,0.0017,0,0,0,0.0013,0.0015,0.0011,0,0,0,-5e-04,-1e-04,-9e-04,0.002,0.0026,0.0015,1,"pi_uc"
"807",2014-08-10,"2014/2015",0.0459,3924581,0.0566,0.1145,1e-04,0.0545,0.1114,-9e-04,0,0,0,9e-04,0.001,8e-04,0,0,0,-6e-04,-1e-04,-0.0011,0.0017,0.0022,0.0013,1,"pi_uc"
"808",2014-08-17,"2014/2015",0.0357,3924581,0.0547,0.1125,-0.0017,0.0522,0.1091,-0.0033,0,0,0,8e-04,9e-04,7e-04,0,0,0,-3e-04,0,-6e-04,0.002,0.0026,0.0015,1,"pi_uc"
"809",2014-08-24,"2014/2015",0.0204,3924581,0.053,0.1109,-0.0034,0.05,0.107,-0.0055,0,0,0,0.0012,0.0013,0.001,0,0,0,-2e-04,0,-4e-04,0.0021,0.0026,0.0015,1,"pi_uc"
"810",2014-08-31,"2014/2015",0.0306,3924581,0.0499,0.1074,-0.0062,0.0481,0.1051,-0.0074,0,0,0,8e-04,9e-04,7e-04,1e-04,1e-04,0,-1e-04,0,-2e-04,0.001,0.0013,8e-04,1,"pi_uc"
"811",2014-09-07,"2014/2015",0.0459,3924581,0.0482,0.1057,-0.0079,0.0464,0.1035,-0.009,0,0,0,9e-04,0.001,8e-04,0,0,0,-2e-04,0,-3e-04,0.001,0.0013,8e-04,1,"pi_uc"
"812",2014-09-14,"2014/2015",0.0561,3924581,0.0474,0.1051,-0.0088,0.0451,0.1021,-0.0103,0,0,0,8e-04,9e-04,7e-04,0,0,0,-2e-04,0,-4e-04,0.0017,0.0022,0.0013,1,"pi_uc"
"813",2014-09-21,"2014/2015",0.0561,3924581,0.0474,0.1053,-0.009,0.0441,0.101,-0.0113,0,0,0,0.0012,0.0013,0.001,1e-04,1e-04,0,-3e-04,0,-5e-04,0.0023,0.0029,0.0017,1,"pi_uc"
"814",2014-09-28,"2014/2015",0.051,3924581,0.046,0.1035,-0.0101,0.0434,0.1001,-0.0119,0,0,0,9e-04,0.001,8e-04,1e-04,1e-04,0,-2e-04,0,-3e-04,0.0018,0.0023,0.0014,1,"pi_uc"
"815",2014-10-05,"2014/2015",0.0408,3924581,0.0465,0.1041,-0.0097,0.0429,0.0995,-0.0123,0,0,0,0.0012,0.0014,0.0011,0,0,0,-2e-04,0,-4e-04,0.0025,0.0032,0.0019,1,"pi_uc"
"816",2014-10-12,"2014/2015",0.0306,3924581,0.0466,0.104,-0.0095,0.0427,0.0991,-0.0123,0,0,0,0.0015,0.0017,0.0013,1e-04,1e-04,0,-2e-04,0,-4e-04,0.0025,0.0031,0.0018,1,"pi_uc"
"817",2014-10-19,"2014/2015",0.0255,3924581,0.0474,0.1049,-0.0089,0.0428,0.099,-0.0121,0,0,0,0.0017,0.0019,0.0015,0,0,0,-3e-04,0,-6e-04,0.0032,0.004,0.0023,1,"pi_uc"
"818",2014-10-26,"2014/2015",0.0357,3924581,0.048,0.1054,-0.0082,0.0431,0.0991,-0.0116,0,0,0,0.0012,0.0013,0.001,0,0,0,-3e-04,0,-5e-04,0.0039,0.005,0.0029,1,"pi_uc"
"819",2014-11-02,"2014/2015",0.0459,3924581,0.0498,0.1074,-0.0066,0.0437,0.0994,-0.0109,0,0,0,0.0017,0.0019,0.0015,0,0,0,-4e-04,0,-8e-04,0.0049,0.0061,0.0036,1,"pi_uc"
"820",2014-11-09,"2014/2015",0.0561,3924581,0.052,0.1096,-0.0046,0.0445,0.0999,-0.01,0,0,0,0.0023,0.0026,0.002,0,0,0,-4e-04,0,-8e-04,0.0056,0.0071,0.0042,1,"pi_uc"
"821",2014-11-16,"2014/2015",0.0713,3924581,0.0546,0.1123,-0.0022,0.0454,0.1007,-0.0089,0,0,0,0.0023,0.0026,0.002,0,0,0,-3e-04,0,-6e-04,0.0071,0.009,0.0052,1,"pi_uc"
"822",2014-11-23,"2014/2015",0.0815,3924581,0.0588,0.1169,0.0015,0.0466,0.1016,-0.0075,0,0,0,0.0036,0.0041,0.0031,0,0,0,-4e-04,0,-7e-04,0.0089,0.0113,0.0066,1,"pi_uc"
"823",2014-11-30,"2014/2015",0.0612,3924581,0.0638,0.1225,0.0059,0.048,0.1027,-0.006,0,0,0,0.0055,0.0062,0.0048,0,0,0,-5e-04,-1e-04,-8e-04,0.0107,0.0135,0.0079,1,"pi_uc"
"824",2014-12-07,"2014/2015",0.0815,3924581,0.0682,0.1271,0.0099,0.0496,0.104,-0.0043,0,0,0,0.0069,0.0078,0.0061,0,1e-04,0,-4e-04,0,-8e-04,0.0121,0.0153,0.0089,1,"pi_uc"
"825",2014-12-14,"2014/2015",0.0968,3924581,0.0776,0.1376,0.0181,0.0513,0.1055,-0.0024,0,0,0,0.0127,0.0143,0.0111,0,0,0,-5e-04,-1e-04,-9e-04,0.0141,0.0178,0.0104,1,"pi_uc"
"826",2014-12-21,"2014/2015",0.1223,3924581,0.0895,0.1511,0.0285,0.0531,0.1072,-4e-04,0,0,0,0.0206,0.0232,0.018,0,1e-04,0,-7e-04,-1e-04,-0.0012,0.0164,0.0208,0.0121,1,"pi_uc"
"827",2014-12-28,"2014/2015",0.1427,3924581,0.0972,0.1595,0.0354,0.0552,0.109,0.0017,0,0,0,0.0256,0.0288,0.0223,1e-04,1e-04,1e-04,-7e-04,-1e-04,-0.0013,0.0171,0.0217,0.0126,1,"pi_uc"
"828",2015-01-04,"2014/2015",0.158,3924581,0.1236,0.1898,0.0579,0.0573,0.111,0.0039,0,0,0,0.047,0.053,0.0411,0,1e-04,0,-0.0012,-1e-04,-0.0022,0.0204,0.0258,0.0151,1,"pi_uc"
"829",2015-01-11,"2014/2015",0.1631,3924581,0.1525,0.2224,0.083,0.0596,0.1132,0.0062,0,0,0,0.0715,0.0805,0.0625,0,0,0,-0.0014,-2e-04,-0.0026,0.0228,0.0289,0.0168,1,"pi_uc"
"830",2015-01-18,"2014/2015",0.1427,3924581,0.1838,0.2583,0.1097,0.0619,0.1154,0.0086,0,0,0,0.0956,0.1076,0.0835,1e-04,1e-04,0,-0.0016,-2e-04,-0.003,0.0279,0.0353,0.0206,1,"pi_uc"
"831",2015-01-25,"2014/2015",0.1121,3924581,0.1737,0.2471,0.1008,0.0643,0.1178,0.0111,0,0,0,0.0795,0.0896,0.0695,1e-04,1e-04,0,-0.0016,-2e-04,-0.003,0.0315,0.0398,0.0232,1,"pi_uc"
"832",2015-02-01,"2014/2015",0.1172,3924581,0.1494,0.2186,0.0807,0.0667,0.1201,0.0135,0,0,0,0.0563,0.0634,0.0492,1e-04,1e-04,0,-0.0013,-2e-04,-0.0025,0.0277,0.0351,0.0204,1,"pi_uc"
"833",2015-02-08,"2014/2015",0.1376,3924581,0.1547,0.225,0.0847,0.0691,0.1225,0.0159,0,0,0,0.0573,0.0645,0.05,1e-04,1e-04,0,-0.0018,-2e-04,-0.0034,0.0301,0.0381,0.0222,1,"pi_uc"
"834",2015-02-15,"2014/2015",0.1121,3924581,0.1581,0.2293,0.0872,0.0714,0.1249,0.0182,0,0,0,0.0553,0.0623,0.0483,0,0,0,-0.0022,-3e-04,-0.004,0.0335,0.0424,0.0247,1,"pi_uc"
"835",2015-02-22,"2014/2015",0.1529,3924581,0.1546,0.226,0.0837,0.0737,0.1272,0.0204,0,0,0,0.0465,0.0524,0.0406,1e-04,1e-04,0,-0.0024,-3e-04,-0.0045,0.0368,0.0466,0.0272,1,"pi_uc"
"836",2015-03-01,"2014/2015",0.158,3924581,0.1461,0.2167,0.076,0.0758,0.1293,0.0224,0,0,0,0.0354,0.0399,0.0309,1e-04,1e-04,0,-0.0028,-3e-04,-0.0052,0.0377,0.0477,0.0278,1,"pi_uc"
"837",2015-03-08,"2014/2015",0.1478,3924581,0.1368,0.2066,0.0675,0.0777,0.1314,0.0243,0,0,0,0.0237,0.0267,0.0207,0,1e-04,0,-0.0033,-4e-04,-0.006,0.0386,0.0488,0.0285,1,"pi_uc"
"838",2015-03-15,"2014/2015",0.1274,3924581,0.1287,0.1976,0.0603,0.0795,0.1332,0.026,0,0,0,0.0165,0.0186,0.0144,1e-04,1e-04,0,-0.0038,-4e-04,-0.007,0.0365,0.0462,0.0269,1,"pi_uc"
"839",2015-03-22,"2014/2015",0.1325,3924581,0.1237,0.1916,0.0563,0.081,0.1348,0.0274,0,0,0,0.0111,0.0125,0.0097,1e-04,1e-04,1e-04,-0.0037,-4e-04,-0.0068,0.0352,0.0445,0.0259,1,"pi_uc"
"840",2015-03-29,"2014/2015",0.1223,3924581,0.1176,0.185,0.0509,0.0822,0.1362,0.0285,0,0,0,0.0095,0.0107,0.0083,0,0,0,-0.0046,-5e-04,-0.0085,0.0305,0.0386,0.0225,1,"pi_uc"
"841",2015-04-05,"2014/2015",0.1274,3924581,0.1108,0.1778,0.0444,0.0831,0.1373,0.0294,0,0,0,0.0061,0.0069,0.0053,0,1e-04,0,-0.0056,-6e-04,-0.0103,0.0271,0.0343,0.02,1,"pi_uc"
"842",2015-04-12,"2014/2015",0.1121,3924581,0.1057,0.1714,0.0407,0.0837,0.138,0.0298,0,0,0,0.0045,0.0051,0.004,0,0,0,-0.0054,-6e-04,-0.0099,0.0229,0.0289,0.0169,1,"pi_uc"
"843",2015-04-19,"2014/2015",0.1121,3924581,0.1003,0.1646,0.0368,0.0839,0.1383,0.0299,0,0,0,0.003,0.0033,0.0026,1e-04,1e-04,0,-0.0051,-6e-04,-0.0094,0.0185,0.0234,0.0137,1,"pi_uc"
"844",2015-04-26,"2014/2015",0.1172,3924581,0.0957,0.1592,0.0331,0.0836,0.1383,0.0296,0,0,0,0.0023,0.0026,0.002,0,0,0,-0.0052,-6e-04,-0.0095,0.015,0.0189,0.011,1,"pi_uc"
"845",2015-05-03,"2014/2015",0.0866,3924581,0.0923,0.1542,0.0311,0.0829,0.1377,0.0288,0,0,0,0.0012,0.0014,0.0011,1e-04,1e-04,0,-0.0042,-5e-04,-0.0078,0.0122,0.0155,0.009,1,"pi_uc"
"846",2015-05-10,"2014/2015",0.0815,3924581,0.0895,0.1501,0.0298,0.0818,0.1367,0.0275,0,0,0,0.001,0.0011,8e-04,1e-04,1e-04,1e-04,-0.0032,-4e-04,-0.0059,0.0099,0.0126,0.0073,1,"pi_uc"
"847",2015-05-17,"2014/2015",0.0764,3924581,0.0857,0.145,0.0272,0.0801,0.1353,0.0257,0,0,0,7e-04,8e-04,6e-04,0,0,0,-0.0024,-3e-04,-0.0045,0.0073,0.0093,0.0054,1,"pi_uc"
"848",2015-05-24,"2014/2015",0.0662,3924581,0.0825,0.1414,0.0245,0.0781,0.1334,0.0235,0,0,0,4e-04,5e-04,4e-04,0,0,0,-0.0021,-2e-04,-0.004,0.0061,0.0078,0.0045,1,"pi_uc"
"849",2015-05-31,"2014/2015",0.0612,3924581,0.0791,0.1379,0.0213,0.0757,0.1312,0.021,0,0,0,2e-04,2e-04,2e-04,0,0,0,-0.0021,-2e-04,-0.0038,0.0053,0.0067,0.0039,1,"pi_uc"
"850",2015-06-07,"2014/2015",0.0764,3924581,0.0751,0.133,0.0182,0.073,0.1287,0.0183,0,0,0,3e-04,3e-04,3e-04,0,0,0,-0.0015,-2e-04,-0.0028,0.0033,0.0041,0.0024,1,"pi_uc"
"851",2015-06-14,"2014/2015",0.0713,3924581,0.0726,0.1304,0.0159,0.0701,0.126,0.0153,0,0,0,3e-04,4e-04,3e-04,0,0,0,-0.0012,-1e-04,-0.0021,0.0033,0.0041,0.0024,1,"pi_uc"
"852",2015-06-21,"2014/2015",0.0764,3924581,0.0689,0.1263,0.0126,0.0671,0.1231,0.0122,0,0,0,3e-04,4e-04,3e-04,0,0,0,-9e-04,-1e-04,-0.0016,0.0023,0.0029,0.0017,1,"pi_uc"
"853",2015-06-28,"2014/2015",0.0764,3924581,0.0656,0.123,0.0094,0.064,0.1202,0.009,0,0,0,4e-04,4e-04,3e-04,0,0,0,-8e-04,-1e-04,-0.0014,0.002,0.0025,0.0015,1,"pi_uc"
"854",2015-07-05,"2015/2016",0.0814,3954537,0.0623,0.1196,0.0062,0.0609,0.1173,0.0058,0,0,0,4e-04,4e-04,3e-04,0,0,0,-6e-04,-1e-04,-0.0011,0.0016,0.002,0.0011,1,"pi_uc"
"855",2015-07-12,"2015/2016",0.061,3954537,0.0598,0.1171,0.0038,0.0579,0.1144,0.0027,0,0,0,6e-04,7e-04,5e-04,0,0,0,-4e-04,0,-7e-04,0.0017,0.0021,0.0012,1,"pi_uc"
"856",2015-07-19,"2015/2016",0.0558,3954537,0.0574,0.1148,0.0013,0.055,0.1116,-3e-04,0,0,0,8e-04,9e-04,7e-04,0,0,0,-2e-04,0,-4e-04,0.0018,0.0023,0.0013,1,"pi_uc"
"857",2015-07-26,"2015/2016",0.0506,3954537,0.055,0.1126,-0.0011,0.0523,0.109,-0.0031,0,0,0,8e-04,9e-04,7e-04,0,0,0,-2e-04,0,-4e-04,0.0021,0.0027,0.0016,1,"pi_uc"
"858",2015-08-02,"2015/2016",0.0556,3954537,0.0522,0.1097,-0.0039,0.0498,0.1067,-0.0056,0,0,0,6e-04,7e-04,5e-04,0,0,0,-2e-04,0,-3e-04,0.0019,0.0024,0.0014,1,"pi_uc"
"859",2015-08-09,"2015/2016",0.0455,3954537,0.0502,0.1079,-0.006,0.0477,0.1046,-0.0078,0,0,0,5e-04,6e-04,4e-04,0,0,0,-2e-04,0,-3e-04,0.0022,0.0027,0.0016,1,"pi_uc"
"860",2015-08-16,"2015/2016",0.0455,3954537,0.048,0.1056,-0.0081,0.046,0.1029,-0.0095,0,0,0,3e-04,4e-04,3e-04,0,0,0,-1e-04,0,-2e-04,0.0018,0.0023,0.0013,1,"pi_uc"
"861",2015-08-23,"2015/2016",0.0455,3954537,0.0472,0.1049,-0.009,0.0447,0.1017,-0.0109,0,0,0,4e-04,5e-04,4e-04,0,0,0,0,0,0,0.0021,0.0027,0.0016,1,"pi_uc"
"862",2015-08-30,"2015/2016",0.0455,3954537,0.0463,0.104,-0.01,0.0439,0.101,-0.0117,0,0,0,6e-04,7e-04,5e-04,0,0,0,-1e-04,0,-2e-04,0.0018,0.0023,0.0013,1,"pi_uc"
"863",2015-09-06,"2015/2016",0.0455,3954537,0.0466,0.1044,-0.0098,0.0437,0.1008,-0.0119,0,0,0,4e-04,5e-04,4e-04,0,0,0,-1e-04,0,-1e-04,0.0025,0.0031,0.0018,1,"pi_uc"
"864",2015-09-13,"2015/2016",0.0556,3954537,0.047,0.1048,-0.0093,0.0442,0.1012,-0.0114,0,0,0,5e-04,6e-04,5e-04,0,0,0,0,0,-1e-04,0.0023,0.0029,0.0017,1,"pi_uc"
"865",2015-09-20,"2015/2016",0.0657,3954537,0.0482,0.1061,-0.0082,0.0452,0.1022,-0.0104,0,0,0,6e-04,7e-04,5e-04,0,0,0,-1e-04,0,-1e-04,0.0025,0.0032,0.0019,1,"pi_uc"
"866",2015-09-27,"2015/2016",0.0708,3954537,0.0497,0.1076,-0.0067,0.0466,0.1036,-0.009,0,0,0,8e-04,9e-04,7e-04,0,0,0,-1e-04,0,-2e-04,0.0024,0.003,0.0018,1,"pi_uc"
"867",2015-10-04,"2015/2016",0.0657,3954537,0.0521,0.1099,-0.0045,0.0486,0.1055,-0.007,0,0,0,8e-04,9e-04,7e-04,0,0,0,-1e-04,0,-2e-04,0.0028,0.0036,0.0021,1,"pi_uc"
"868",2015-10-11,"2015/2016",0.0708,3954537,0.0551,0.1132,-0.0017,0.0508,0.1077,-0.0047,0,0,0,8e-04,9e-04,7e-04,0,0,0,-2e-04,0,-4e-04,0.0036,0.0046,0.0027,1,"pi_uc"
"869",2015-10-18,"2015/2016",0.0607,3954537,0.0583,0.1165,0.0014,0.0534,0.1102,-0.0021,0,0,0,7e-04,8e-04,6e-04,0,0,0,-2e-04,0,-3e-04,0.0043,0.0055,0.0032,1,"pi_uc"
"870",2015-10-25,"2015/2016",0.0506,3954537,0.0611,0.1191,0.0042,0.0563,0.1129,8e-04,0,0,0,8e-04,9e-04,7e-04,0,0,0,-2e-04,0,-3e-04,0.0042,0.0053,0.0031,1,"pi_uc"
"871",2015-11-01,"2015/2016",0.0405,3954537,0.0645,0.1225,0.0076,0.0593,0.1159,0.0038,0,0,0,7e-04,8e-04,6e-04,0,0,0,-2e-04,0,-3e-04,0.0046,0.0058,0.0034,1,"pi_uc"
"872",2015-11-08,"2015/2016",0.0405,3954537,0.068,0.1261,0.0111,0.0625,0.1189,0.0071,0,0,0,8e-04,9e-04,7e-04,0,0,0,-2e-04,0,-3e-04,0.005,0.0063,0.0037,1,"pi_uc"
"873",2015-11-15,"2015/2016",0.0405,3954537,0.0713,0.1293,0.0144,0.0657,0.1221,0.0103,0,0,0,6e-04,7e-04,6e-04,0,1e-04,0,-2e-04,0,-4e-04,0.0051,0.0065,0.0038,1,"pi_uc"
"874",2015-11-22,"2015/2016",0.0354,3954537,0.0758,0.1341,0.0186,0.0689,0.1252,0.0136,0,0,0,6e-04,6e-04,5e-04,0,0,0,-2e-04,0,-3e-04,0.0065,0.0082,0.0048,1,"pi_uc"
"875",2015-11-29,"2015/2016",0.0657,3954537,0.0793,0.1376,0.0221,0.0721,0.1283,0.0169,0,0,0,5e-04,6e-04,4e-04,0,0,0,-2e-04,0,-3e-04,0.0069,0.0087,0.0051,1,"pi_uc"
"876",2015-12-06,"2015/2016",0.091,3954537,0.0834,0.1419,0.0259,0.0751,0.1313,0.02,0,0,0,5e-04,6e-04,5e-04,1e-04,1e-04,1e-04,-2e-04,0,-4e-04,0.0079,0.0099,0.0058,1,"pi_uc"
"877",2015-12-13,"2015/2016",0.1062,3954537,0.0873,0.146,0.0296,0.078,0.1341,0.0229,0,0,0,5e-04,6e-04,5e-04,1e-04,1e-04,0,-2e-04,0,-4e-04,0.009,0.0113,0.0066,1,"pi_uc"
"878",2015-12-20,"2015/2016",0.091,3954537,0.0937,0.1533,0.035,0.0807,0.1367,0.0257,0,0,0,5e-04,6e-04,4e-04,1e-04,2e-04,1e-04,-3e-04,0,-5e-04,0.0126,0.016,0.0093,1,"pi_uc"
"879",2015-12-27,"2015/2016",0.1062,3954537,0.0979,0.1581,0.0389,0.083,0.139,0.0281,0,0,0,5e-04,6e-04,4e-04,2e-04,3e-04,1e-04,-3e-04,0,-5e-04,0.0145,0.0183,0.0107,1,"pi_uc"
"880",2016-01-03,"2015/2016",0.1062,3954537,0.1038,0.1649,0.0438,0.085,0.1409,0.0302,0,0,0,6e-04,7e-04,6e-04,2e-04,2e-04,1e-04,-3e-04,0,-5e-04,0.0183,0.0231,0.0135,1,"pi_uc"
"881",2016-01-10,"2015/2016",0.1011,3954537,0.1097,0.1722,0.0483,0.0866,0.1425,0.0318,0,0,0,4e-04,5e-04,4e-04,4e-04,5e-04,3e-04,-5e-04,-1e-04,-9e-04,0.0227,0.0287,0.0167,1,"pi_uc"
"882",2016-01-17,"2015/2016",0.1214,3954537,0.1152,0.1791,0.0526,0.0878,0.1437,0.0331,0,0,0,7e-04,8e-04,6e-04,6e-04,9e-04,4e-04,-7e-04,-1e-04,-0.0012,0.0267,0.0338,0.0197,1,"pi_uc"
"883",2016-01-24,"2015/2016",0.1366,3954537,0.121,0.1862,0.0571,0.0887,0.1446,0.034,0,0,0,9e-04,0.001,8e-04,9e-04,0.0012,6e-04,-7e-04,-1e-04,-0.0014,0.0312,0.0395,0.023,1,"pi_uc"
"884",2016-01-31,"2015/2016",0.1315,3954537,0.1185,0.183,0.0555,0.0892,0.1452,0.0346,0,0,0,9e-04,0.001,7e-04,0.0011,0.0015,7e-04,-7e-04,-1e-04,-0.0013,0.028,0.0355,0.0207,1,"pi_uc"
"885",2016-02-07,"2015/2016",0.1366,3954537,0.1199,0.1851,0.0563,0.0895,0.1454,0.0349,0,0,0,0.0012,0.0014,0.0011,0.0015,0.002,0.001,-0.001,-1e-04,-0.0019,0.0288,0.0364,0.0212,1,"pi_uc"
"886",2016-02-14,"2015/2016",0.1214,3954537,0.1241,0.1909,0.0589,0.0894,0.1455,0.0349,0,0,0,0.0014,0.0016,0.0012,0.0021,0.0028,0.0014,-0.0014,-2e-04,-0.0026,0.0326,0.0413,0.0241,1,"pi_uc"
"887",2016-02-21,"2015/2016",0.1113,3954537,0.1248,0.1924,0.0591,0.0891,0.1452,0.0347,0,0,0,0.0019,0.0021,0.0017,0.0027,0.0036,0.0018,-0.0018,-2e-04,-0.0033,0.0329,0.0417,0.0243,1,"pi_uc"
"888",2016-02-28,"2015/2016",0.1163,3954537,0.1251,0.1939,0.0584,0.0886,0.1448,0.0342,0,0,0,0.0025,0.0028,0.0022,0.004,0.0053,0.0026,-0.0026,-3e-04,-0.0047,0.0326,0.0413,0.0241,1,"pi_uc"
"889",2016-03-06,"2015/2016",0.1264,3954537,0.123,0.1931,0.055,0.0879,0.1442,0.0335,0,0,0,0.0038,0.0043,0.0034,0.0058,0.0076,0.0037,-0.004,-5e-04,-0.0074,0.0296,0.0375,0.0218,1,"pi_uc"
"890",2016-03-13,"2015/2016",0.1214,3954537,0.1226,0.1949,0.0526,0.087,0.1434,0.0327,0,0,0,0.0044,0.0049,0.0038,0.0089,0.0117,0.0058,-0.0056,-7e-04,-0.0103,0.0281,0.0355,0.0207,1,"pi_uc"
"891",2016-03-20,"2015/2016",0.1416,3954537,0.1197,0.1919,0.0499,0.0859,0.1425,0.0317,0,0,0,0.0035,0.0039,0.003,0.011,0.0145,0.0071,-0.0057,-7e-04,-0.0104,0.025,0.0316,0.0184,1,"pi_uc"
"892",2016-03-27,"2015/2016",0.1366,3954537,0.1182,0.191,0.0478,0.0848,0.1415,0.0305,0,0,0,0.0042,0.0048,0.0037,0.0131,0.0173,0.0085,-0.0062,-7e-04,-0.0114,0.0223,0.0282,0.0164,1,"pi_uc"
"893",2016-04-03,"2015/2016",0.1366,3954537,0.1153,0.1892,0.0438,0.0836,0.1403,0.0293,0,0,0,0.0048,0.0054,0.0042,0.0159,0.021,0.0103,-0.0074,-9e-04,-0.0136,0.0184,0.0233,0.0136,1,"pi_uc"
"894",2016-04-10,"2015/2016",0.1214,3954537,0.1067,0.1772,0.0388,0.0823,0.1392,0.028,0,0,0,0.0034,0.0039,0.003,0.0112,0.0148,0.0073,-0.0061,-7e-04,-0.0112,0.0159,0.0201,0.0117,1,"pi_uc"
"895",2016-04-17,"2015/2016",0.1011,3954537,0.1015,0.1704,0.0354,0.0809,0.138,0.0266,0,0,0,0.0035,0.0039,0.003,0.0085,0.0113,0.0055,-0.0056,-6e-04,-0.0102,0.0142,0.0179,0.0105,1,"pi_uc"
"896",2016-04-24,"2015/2016",0.091,3954537,0.0951,0.1622,0.0309,0.0796,0.1368,0.0252,0,0,0,0.0031,0.0035,0.0027,0.0062,0.0081,0.004,-0.0051,-6e-04,-0.0094,0.0114,0.0144,0.0084,1,"pi_uc"
"897",2016-05-01,"2015/2016",0.0708,3954537,0.0905,0.1561,0.0279,0.0783,0.1356,0.0239,0,0,0,0.0026,0.003,0.0023,0.0039,0.0052,0.0025,-0.0045,-5e-04,-0.0083,0.0102,0.013,0.0075,1,"pi_uc"
"898",2016-05-08,"2015/2016",0.0809,3954537,0.0861,0.151,0.0244,0.077,0.1344,0.0225,0,0,0,0.0021,0.0024,0.0019,0.0029,0.0038,0.0019,-0.0044,-5e-04,-0.0082,0.0086,0.0108,0.0063,1,"pi_uc"
"899",2016-05-15,"2015/2016",0.0759,3954537,0.0822,0.1466,0.021,0.0757,0.1333,0.0212,0,0,0,0.0022,0.0025,0.002,0.0022,0.0029,0.0014,-0.0046,-5e-04,-0.0084,0.0066,0.0084,0.0049,1,"pi_uc"
"900",2016-05-22,"2015/2016",0.091,3954537,0.0797,0.1427,0.0199,0.0745,0.1322,0.0198,0,0,0,0.0017,0.002,0.0015,0.0012,0.0016,8e-04,-0.0036,-4e-04,-0.0066,0.0058,0.0074,0.0043,1,"pi_uc"
"901",2016-05-29,"2015/2016",0.0759,3954537,0.0771,0.139,0.0184,0.0733,0.1312,0.0185,0,0,0,0.0016,0.0018,0.0014,6e-04,8e-04,4e-04,-0.0028,-3e-04,-0.0051,0.0044,0.0056,0.0033,1,"pi_uc"
"902",2016-06-05,"2015/2016",0.0809,3954537,0.0756,0.1368,0.0175,0.0721,0.1301,0.0172,0,0,0,9e-04,0.001,8e-04,4e-04,6e-04,3e-04,-0.0021,-2e-04,-0.0039,0.0042,0.0053,0.0031,1,"pi_uc"
"903",2016-06-12,"2015/2016",0.0657,3954537,0.0741,0.1347,0.0166,0.071,0.1291,0.0159,0,0,0,0.0011,0.0012,0.001,3e-04,4e-04,2e-04,-0.0016,-2e-04,-0.0029,0.0033,0.0042,0.0025,1,"pi_uc"
"904",2016-06-19,"2015/2016",0.0708,3954537,0.072,0.1321,0.0149,0.0698,0.1281,0.0147,0,0,0,8e-04,9e-04,7e-04,1e-04,1e-04,1e-04,-0.0013,-1e-04,-0.0023,0.0025,0.0032,0.0019,1,"pi_uc"
"905",2016-06-26,"2015/2016",0.0455,3954537,0.0709,0.1307,0.0141,0.0687,0.127,0.0134,0,0,0,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,-8e-04,-1e-04,-0.0016,0.0027,0.0034,0.002,1,"pi_uc"
