"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"813",2014-09-21,"2014/2015",0.0089,15800248,0.0082,0.0191,-0.0027,0.0079,0.0186,-0.0029,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,2e-04,1e-04,-1e-04,0,-1e-04,2,"pi_uc"
"814",2014-09-28,"2014/2015",0.0063,15800248,0.0087,0.0195,-0.0024,0.0083,0.019,-0.0026,0,0,0,3e-04,3e-04,2e-04,0,0,0,2e-04,2e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"815",2014-10-05,"2014/2015",0.0063,15800248,0.0091,0.0199,-0.0019,0.0086,0.0193,-0.0022,0,0,0,3e-04,4e-04,3e-04,0,0,0,2e-04,2e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"816",2014-10-12,"2014/2015",0.0063,15800248,0.0095,0.0204,-0.0015,0.009,0.0196,-0.0019,0,0,0,4e-04,4e-04,3e-04,0,0,0,3e-04,3e-04,2e-04,-1e-04,1e-04,-3e-04,2,"pi_uc"
"817",2014-10-19,"2014/2015",0.0089,15800248,0.0097,0.0205,-0.0014,0.0093,0.0199,-0.0015,0,0,0,3e-04,3e-04,2e-04,0,0,0,2e-04,3e-04,2e-04,-1e-04,1e-04,-3e-04,2,"pi_uc"
"818",2014-10-26,"2014/2015",0.0076,15800248,0.0102,0.0211,-9e-04,0.0096,0.0202,-0.0012,0,0,0,4e-04,4e-04,3e-04,0,0,0,3e-04,4e-04,3e-04,-1e-04,1e-04,-4e-04,2,"pi_uc"
"819",2014-11-02,"2014/2015",0.0139,15800248,0.0106,0.0215,-6e-04,0.0099,0.0204,-9e-04,0,0,0,5e-04,6e-04,5e-04,0,0,0,3e-04,4e-04,3e-04,-2e-04,1e-04,-5e-04,2,"pi_uc"
"820",2014-11-09,"2014/2015",0.0152,15800248,0.0108,0.0217,-4e-04,0.0102,0.0206,-6e-04,0,0,0,5e-04,6e-04,5e-04,0,0,0,3e-04,3e-04,2e-04,-2e-04,1e-04,-6e-04,2,"pi_uc"
"821",2014-11-16,"2014/2015",0.019,15800248,0.0113,0.0223,0,0.0104,0.0208,-3e-04,0,0,0,8e-04,9e-04,7e-04,0,0,0,3e-04,4e-04,3e-04,-3e-04,2e-04,-7e-04,2,"pi_uc"
"822",2014-11-23,"2014/2015",0.0177,15800248,0.012,0.0231,6e-04,0.0107,0.021,0,0,0,0,0.0013,0.0014,0.0011,0,0,0,4e-04,5e-04,3e-04,-3e-04,2e-04,-9e-04,2,"pi_uc"
"823",2014-11-30,"2014/2015",0.0177,15800248,0.0125,0.0236,0.001,0.0109,0.0212,2e-04,0,0,0,0.0016,0.0017,0.0014,0,0,0,3e-04,4e-04,3e-04,-4e-04,2e-04,-0.001,2,"pi_uc"
"824",2014-12-07,"2014/2015",0.0139,15800248,0.014,0.0253,0.0023,0.0111,0.0214,5e-04,0,0,0,0.0029,0.0032,0.0026,0,0,0,4e-04,5e-04,3e-04,-4e-04,2e-04,-0.0011,2,"pi_uc"
"825",2014-12-14,"2014/2015",0.0139,15800248,0.016,0.0276,0.004,0.0113,0.0215,7e-04,0,0,0,0.0047,0.0051,0.0042,0,0,0,6e-04,7e-04,4e-04,-5e-04,3e-04,-0.0013,2,"pi_uc"
"826",2014-12-21,"2014/2015",0.0177,15800248,0.0174,0.029,0.0052,0.0114,0.0216,9e-04,0,0,0,0.0059,0.0064,0.0052,0,0,0,6e-04,7e-04,5e-04,-5e-04,3e-04,-0.0014,2,"pi_uc"
"827",2014-12-28,"2014/2015",0.0177,15800248,0.0227,0.035,0.0098,0.0115,0.0217,0.001,0,0,0,0.0108,0.0118,0.0096,0,0,0,0.001,0.0012,8e-04,-6e-04,4e-04,-0.0017,2,"pi_uc"
"828",2015-01-04,"2014/2015",0.0215,15800248,0.0285,0.0414,0.0148,0.0116,0.0217,0.0012,0,0,0,0.0164,0.0179,0.0145,0,0,0,0.0012,0.0014,0.001,-7e-04,4e-04,-0.0019,2,"pi_uc"
"829",2015-01-11,"2014/2015",0.0266,15800248,0.0341,0.0478,0.0196,0.0117,0.0218,0.0013,0,0,0,0.0219,0.0239,0.0194,0,0,0,0.0014,0.0016,0.0011,-8e-04,5e-04,-0.0023,2,"pi_uc"
"830",2015-01-18,"2014/2015",0.0291,15800248,0.0304,0.0439,0.0161,0.0117,0.0218,0.0014,0,0,0,0.0182,0.0199,0.0162,0,0,0,0.0014,0.0017,0.0011,-0.001,5e-04,-0.0026,2,"pi_uc"
"831",2015-01-25,"2014/2015",0.0266,15800248,0.0249,0.0377,0.0115,0.0117,0.0217,0.0014,0,0,0,0.0129,0.0141,0.0114,0,0,0,0.0011,0.0013,9e-04,-8e-04,5e-04,-0.0023,2,"pi_uc"
"832",2015-02-01,"2014/2015",0.0253,15800248,0.0255,0.0385,0.0119,0.0117,0.0217,0.0014,0,0,0,0.0131,0.0143,0.0117,0,0,0,0.0015,0.0019,0.0013,-9e-04,5e-04,-0.0024,2,"pi_uc"
"833",2015-02-08,"2014/2015",0.0241,15800248,0.0251,0.0383,0.0114,0.0116,0.0216,0.0014,0,0,0,0.0127,0.0138,0.0113,0,0,0,0.0018,0.0022,0.0015,-0.001,6e-04,-0.0027,2,"pi_uc"
"834",2015-02-15,"2014/2015",0.0177,15800248,0.0232,0.0363,0.0095,0.0116,0.0215,0.0014,0,0,0,0.0107,0.0116,0.0095,0,0,0,0.002,0.0025,0.0017,-0.0011,6e-04,-0.003,2,"pi_uc"
"835",2015-02-22,"2014/2015",0.0215,15800248,0.0208,0.0338,0.0074,0.0114,0.0214,0.0013,0,0,0,0.0081,0.0089,0.0072,0,0,0,0.0024,0.0028,0.0019,-0.0011,7e-04,-0.0031,2,"pi_uc"
"836",2015-03-01,"2014/2015",0.019,15800248,0.0183,0.0312,0.0051,0.0113,0.0213,0.0012,0,0,0,0.0054,0.0059,0.0048,0,0,0,0.0027,0.0033,0.0022,-0.0012,7e-04,-0.0031,2,"pi_uc"
"837",2015-03-08,"2014/2015",0.0203,15800248,0.017,0.0297,0.004,0.0111,0.0211,0.001,0,0,0,0.0038,0.0041,0.0034,0,0,0,0.0032,0.0038,0.0026,-0.0011,6e-04,-0.003,2,"pi_uc"
"838",2015-03-15,"2014/2015",0.0215,15800248,0.0155,0.028,0.0028,0.0109,0.0209,8e-04,0,0,0,0.0025,0.0028,0.0023,0,0,0,0.0031,0.0037,0.0025,-0.0011,6e-04,-0.0029,2,"pi_uc"
"839",2015-03-22,"2014/2015",0.0228,15800248,0.0158,0.0282,0.0032,0.0106,0.0206,6e-04,0,0,0,0.0022,0.0024,0.0019,0,0,0,0.0039,0.0047,0.0031,-9e-04,5e-04,-0.0025,2,"pi_uc"
"840",2015-03-29,"2014/2015",0.0165,15800248,0.0156,0.028,0.0032,0.0103,0.0204,3e-04,0,0,0,0.0014,0.0015,0.0012,0,0,0,0.0047,0.0056,0.0038,-8e-04,5e-04,-0.0022,2,"pi_uc"
"841",2015-04-05,"2014/2015",0.0165,15800248,0.0149,0.027,0.0028,0.01,0.02,0,0,0,0,0.001,0.0011,9e-04,0,0,0,0.0045,0.0054,0.0037,-7e-04,4e-04,-0.0019,2,"pi_uc"
"842",2015-04-12,"2014/2015",0.0165,15800248,0.014,0.0259,0.0023,0.0096,0.0197,-3e-04,0,0,0,7e-04,7e-04,6e-04,0,0,0,0.0043,0.0052,0.0035,-6e-04,3e-04,-0.0015,2,"pi_uc"
"843",2015-04-19,"2014/2015",0.0127,15800248,0.0136,0.0253,0.0021,0.0092,0.0193,-7e-04,0,0,0,5e-04,6e-04,5e-04,0,0,0,0.0043,0.0052,0.0035,-5e-04,3e-04,-0.0012,2,"pi_uc"
"844",2015-04-26,"2014/2015",0.0127,15800248,0.0122,0.0237,0.001,0.0088,0.0189,-0.0011,0,0,0,3e-04,3e-04,3e-04,0,0,0,0.0035,0.0043,0.0029,-4e-04,2e-04,-0.001,2,"pi_uc"
"845",2015-05-03,"2014/2015",0.0114,15800248,0.0109,0.0221,0,0.0083,0.0184,-0.0016,0,0,0,2e-04,2e-04,2e-04,0,0,0,0.0027,0.0032,0.0022,-3e-04,2e-04,-8e-04,2,"pi_uc"
"846",2015-05-10,"2014/2015",0.0101,15800248,0.0097,0.0207,-9e-04,0.0078,0.0179,-0.0021,0,0,0,2e-04,2e-04,1e-04,0,0,0,0.002,0.0024,0.0016,-2e-04,1e-04,-6e-04,2,"pi_uc"
"847",2015-05-17,"2014/2015",0.0089,15800248,0.0089,0.0198,-0.0016,0.0072,0.0174,-0.0027,0,0,0,1e-04,1e-04,1e-04,0,0,0,0.0018,0.0022,0.0015,-2e-04,1e-04,-5e-04,2,"pi_uc"
"848",2015-05-24,"2014/2015",0.0076,15800248,0.0083,0.0191,-0.0022,0.0066,0.0169,-0.0033,0,0,0,0,0,0,0,0,0,0.0017,0.0021,0.0014,-2e-04,1e-04,-4e-04,2,"pi_uc"
"849",2015-05-31,"2014/2015",0.0063,15800248,0.0073,0.018,-0.003,0.0061,0.0163,-0.0039,0,0,0,1e-04,1e-04,1e-04,0,0,0,0.0013,0.0015,0.001,-1e-04,1e-04,-3e-04,2,"pi_uc"
"850",2015-06-07,"2014/2015",0.0051,15800248,0.0064,0.017,-0.0039,0.0055,0.0157,-0.0045,0,0,0,1e-04,1e-04,1e-04,0,0,0,0.001,0.0012,8e-04,-1e-04,1e-04,-3e-04,2,"pi_uc"
"851",2015-06-14,"2014/2015",0.0025,15800248,0.0056,0.0162,-0.0046,0.0049,0.0152,-0.0051,0,0,0,1e-04,1e-04,1e-04,0,0,0,7e-04,9e-04,6e-04,-1e-04,0,-2e-04,2,"pi_uc"
"852",2015-06-21,"2014/2015",0.0013,15800248,0.005,0.0155,-0.0052,0.0043,0.0146,-0.0056,0,0,0,1e-04,1e-04,1e-04,0,0,0,6e-04,8e-04,5e-04,-1e-04,0,-2e-04,2,"pi_uc"
"853",2015-06-28,"2014/2015",0.0025,15800248,0.0043,0.0148,-0.0058,0.0038,0.0141,-0.0062,0,0,0,1e-04,1e-04,1e-04,0,0,0,5e-04,6e-04,4e-04,0,0,-1e-04,2,"pi_uc"
"854",2015-07-05,"2015/2016",0.0013,15816040,0.0037,0.0142,-0.0065,0.0033,0.0136,-0.0067,0,0,0,1e-04,1e-04,1e-04,0,0,0,3e-04,4e-04,3e-04,-1e-04,0,-1e-04,2,"pi_uc"
"855",2015-07-12,"2015/2016",0.0013,15816040,0.0032,0.0137,-0.007,0.0028,0.0132,-0.0072,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,2e-04,-1e-04,0,-1e-04,2,"pi_uc"
"856",2015-07-19,"2015/2016",0.0013,15816040,0.0027,0.0133,-0.0075,0.0024,0.0128,-0.0076,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"857",2015-07-26,"2015/2016",0.0013,15816040,0.0023,0.0129,-0.0079,0.0021,0.0125,-0.0079,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,2e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"858",2015-08-02,"2015/2016",0,15816040,0.0021,0.0126,-0.0081,0.0019,0.0123,-0.0082,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,2e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"859",2015-08-09,"2015/2016",0.0025,15816040,0.0019,0.0124,-0.0084,0.0018,0.0122,-0.0084,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-1e-04,2,"pi_uc"
"860",2015-08-16,"2015/2016",0.0038,15816040,0.0018,0.0123,-0.0085,0.0017,0.0121,-0.0084,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,-1e-04,0,-2e-04,2,"pi_uc"
"861",2015-08-23,"2015/2016",0.0038,15816040,0.002,0.0125,-0.0083,0.0018,0.0122,-0.0084,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-1e-04,2,"pi_uc"
"862",2015-08-30,"2015/2016",0.0063,15816040,0.0021,0.0126,-0.0083,0.002,0.0124,-0.0082,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,-1e-04,0,-2e-04,2,"pi_uc"
"863",2015-09-06,"2015/2016",0.0063,15816040,0.0024,0.0129,-0.0079,0.0023,0.0127,-0.0079,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,-1e-04,0,-2e-04,2,"pi_uc"
"864",2015-09-13,"2015/2016",0.0051,15816040,0.0029,0.0134,-0.0075,0.0028,0.0132,-0.0074,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,-1e-04,0,-2e-04,2,"pi_uc"
"865",2015-09-20,"2015/2016",0.0038,15816040,0.0036,0.0141,-0.0068,0.0034,0.0137,-0.0069,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"866",2015-09-27,"2015/2016",0.0038,15816040,0.0043,0.0148,-0.0062,0.0041,0.0144,-0.0062,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"867",2015-10-04,"2015/2016",0.0038,15816040,0.0051,0.0157,-0.0054,0.0048,0.0152,-0.0054,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,2e-04,-1e-04,1e-04,-3e-04,2,"pi_uc"
"868",2015-10-11,"2015/2016",0.0038,15816040,0.0059,0.0164,-0.0047,0.0057,0.016,-0.0046,0,0,0,2e-04,2e-04,1e-04,0,0,0,2e-04,2e-04,1e-04,-1e-04,1e-04,-4e-04,2,"pi_uc"
"869",2015-10-18,"2015/2016",0.0051,15816040,0.0068,0.0173,-0.0037,0.0066,0.0169,-0.0037,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,1e-04,-1e-04,1e-04,-3e-04,2,"pi_uc"
"870",2015-10-25,"2015/2016",0.0076,15816040,0.0077,0.0182,-0.0029,0.0075,0.0178,-0.0028,0,0,0,2e-04,2e-04,1e-04,0,0,0,1e-04,2e-04,1e-04,-1e-04,1e-04,-4e-04,2,"pi_uc"
"871",2015-11-01,"2015/2016",0.0126,15816040,0.0087,0.0192,-0.0019,0.0085,0.0187,-0.0018,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,1e-04,-2e-04,1e-04,-4e-04,2,"pi_uc"
"872",2015-11-08,"2015/2016",0.0126,15816040,0.0096,0.0201,-0.001,0.0094,0.0196,-8e-04,0,0,0,1e-04,2e-04,1e-04,0,0,0,2e-04,2e-04,1e-04,-2e-04,1e-04,-4e-04,2,"pi_uc"
"873",2015-11-15,"2015/2016",0.0126,15816040,0.0105,0.021,-2e-04,0.0104,0.0206,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,2e-04,1e-04,-2e-04,1e-04,-5e-04,2,"pi_uc"
"874",2015-11-22,"2015/2016",0.0152,15816040,0.0114,0.0219,7e-04,0.0113,0.0215,0.0011,0,0,0,1e-04,1e-04,1e-04,0,0,0,2e-04,2e-04,1e-04,-2e-04,1e-04,-6e-04,2,"pi_uc"
"875",2015-11-29,"2015/2016",0.0139,15816040,0.0123,0.0228,0.0016,0.0122,0.0223,0.002,0,0,0,1e-04,1e-04,1e-04,0,0,0,2e-04,2e-04,1e-04,-2e-04,1e-04,-6e-04,2,"pi_uc"
"876",2015-12-06,"2015/2016",0.0101,15816040,0.0131,0.0237,0.0024,0.0131,0.0231,0.0028,0,0,0,1e-04,1e-04,1e-04,0,0,0,2e-04,2e-04,2e-04,-3e-04,2e-04,-7e-04,2,"pi_uc"
"877",2015-12-13,"2015/2016",0.0101,15816040,0.0138,0.0245,0.0029,0.0138,0.0239,0.0036,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,3e-04,2e-04,-4e-04,2e-04,-0.001,2,"pi_uc"
"878",2015-12-20,"2015/2016",0.0126,15816040,0.0145,0.0252,0.0034,0.0145,0.0245,0.0042,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,-4e-04,3e-04,-0.0012,2,"pi_uc"
"879",2015-12-27,"2015/2016",0.0101,15816040,0.0149,0.0259,0.0037,0.0151,0.025,0.0048,0,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,-6e-04,3e-04,-0.0015,2,"pi_uc"
"880",2016-01-03,"2015/2016",0.0114,15816040,0.0155,0.0266,0.004,0.0155,0.0255,0.0053,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,4e-04,5e-04,3e-04,-7e-04,4e-04,-0.0018,2,"pi_uc"
"881",2016-01-10,"2015/2016",0.0126,15816040,0.016,0.0274,0.0043,0.0158,0.0257,0.0056,0,0,0,2e-04,2e-04,1e-04,3e-04,3e-04,2e-04,6e-04,7e-04,4e-04,-8e-04,5e-04,-0.0022,2,"pi_uc"
"882",2016-01-17,"2015/2016",0.0152,15816040,0.0163,0.0279,0.0043,0.016,0.0259,0.0058,0,0,0,2e-04,2e-04,2e-04,4e-04,4e-04,3e-04,6e-04,7e-04,5e-04,-9e-04,5e-04,-0.0025,2,"pi_uc"
"883",2016-01-24,"2015/2016",0.0152,15816040,0.0165,0.0279,0.0046,0.0161,0.026,0.0059,0,0,0,2e-04,2e-04,2e-04,5e-04,5e-04,4e-04,6e-04,7e-04,5e-04,-9e-04,5e-04,-0.0023,2,"pi_uc"
"884",2016-01-31,"2015/2016",0.0139,15816040,0.0169,0.0285,0.005,0.016,0.0259,0.0059,0,0,0,3e-04,3e-04,2e-04,6e-04,7e-04,5e-04,9e-04,0.001,7e-04,-9e-04,5e-04,-0.0023,2,"pi_uc"
"885",2016-02-07,"2015/2016",0.0164,15816040,0.0173,0.0291,0.0051,0.0159,0.0258,0.0057,0,0,0,3e-04,3e-04,3e-04,9e-04,0.001,7e-04,0.0012,0.0014,0.001,-0.001,6e-04,-0.0027,2,"pi_uc"
"886",2016-02-14,"2015/2016",0.0164,15816040,0.0178,0.0297,0.0054,0.0157,0.0255,0.0055,0,0,0,4e-04,5e-04,4e-04,0.0011,0.0013,9e-04,0.0015,0.0018,0.0012,-0.001,6e-04,-0.0027,2,"pi_uc"
"887",2016-02-21,"2015/2016",0.0202,15816040,0.0187,0.0309,0.0062,0.0154,0.0252,0.0052,0,0,0,6e-04,6e-04,5e-04,0.0016,0.0019,0.0014,0.0021,0.0026,0.0017,-0.001,6e-04,-0.0027,2,"pi_uc"
"888",2016-02-28,"2015/2016",0.024,15816040,0.0207,0.0331,0.008,0.015,0.0249,0.0049,0,0,0,9e-04,0.001,8e-04,0.0023,0.0027,0.002,0.0034,0.0041,0.0027,-9e-04,5e-04,-0.0024,2,"pi_uc"
"889",2016-03-06,"2015/2016",0.0266,15816040,0.0231,0.0359,0.0099,0.0146,0.0244,0.0045,0,0,0,0.001,0.0011,9e-04,0.0036,0.0042,0.003,0.0047,0.0057,0.0038,-9e-04,5e-04,-0.0023,2,"pi_uc"
"890",2016-03-13,"2015/2016",0.0253,15816040,0.0234,0.0362,0.0103,0.0141,0.024,0.004,0,0,0,8e-04,9e-04,7e-04,0.0045,0.0052,0.0038,0.0047,0.0057,0.0038,-8e-04,4e-04,-0.002,2,"pi_uc"
"891",2016-03-20,"2015/2016",0.0316,15816040,0.0244,0.0373,0.0112,0.0136,0.0235,0.0035,0,0,0,0.001,0.0011,9e-04,0.0053,0.0062,0.0045,0.0052,0.0062,0.0042,-7e-04,4e-04,-0.0018,2,"pi_uc"
"892",2016-03-27,"2015/2016",0.0303,15816040,0.0262,0.0394,0.0129,0.0131,0.0229,0.003,0,0,0,0.0011,0.0012,0.001,0.0064,0.0075,0.0054,0.0062,0.0074,0.005,-6e-04,3e-04,-0.0015,2,"pi_uc"
"893",2016-04-03,"2015/2016",0.0266,15816040,0.0224,0.0349,0.0098,0.0125,0.0224,0.0024,0,0,0,8e-04,9e-04,7e-04,0.0045,0.0053,0.0038,0.0051,0.0061,0.0041,-5e-04,3e-04,-0.0013,2,"pi_uc"
"894",2016-04-10,"2015/2016",0.0253,15816040,0.0204,0.0326,0.0081,0.0119,0.0218,0.0018,0,0,0,8e-04,9e-04,7e-04,0.0035,0.004,0.0029,0.0047,0.0056,0.0038,-4e-04,2e-04,-0.0012,2,"pi_uc"
"895",2016-04-17,"2015/2016",0.0253,15816040,0.0185,0.0303,0.0065,0.0114,0.0212,0.0012,0,0,0,7e-04,8e-04,6e-04,0.0025,0.0029,0.0021,0.0043,0.0052,0.0035,-3e-04,2e-04,-9e-04,2,"pi_uc"
"896",2016-04-24,"2015/2016",0.0164,15816040,0.0165,0.0279,0.0048,0.0108,0.0207,7e-04,0,0,0,6e-04,7e-04,5e-04,0.0016,0.0019,0.0013,0.0038,0.0046,0.0031,-3e-04,2e-04,-8e-04,2,"pi_uc"
"897",2016-05-01,"2015/2016",0.0101,15816040,0.0154,0.0267,0.0039,0.0103,0.0202,1e-04,0,0,0,5e-04,5e-04,4e-04,0.0012,0.0014,0.001,0.0037,0.0045,0.003,-3e-04,1e-04,-7e-04,2,"pi_uc"
"898",2016-05-08,"2015/2016",0.0089,15816040,0.0148,0.026,0.0034,0.0097,0.0197,-4e-04,0,0,0,5e-04,6e-04,5e-04,9e-04,0.001,8e-04,0.0038,0.0046,0.0031,-2e-04,1e-04,-5e-04,2,"pi_uc"
"899",2016-05-15,"2015/2016",0.0089,15816040,0.0129,0.0239,0.0018,0.0092,0.0192,-9e-04,0,0,0,4e-04,4e-04,4e-04,5e-04,6e-04,4e-04,0.003,0.0036,0.0024,-2e-04,1e-04,-5e-04,2,"pi_uc"
"900",2016-05-22,"2015/2016",0.0089,15816040,0.0116,0.0223,7e-04,0.0088,0.0187,-0.0014,0,0,0,4e-04,4e-04,3e-04,2e-04,3e-04,2e-04,0.0023,0.0028,0.0019,-1e-04,1e-04,-4e-04,2,"pi_uc"
"901",2016-05-29,"2015/2016",0.0101,15816040,0.0104,0.021,-4e-04,0.0084,0.0183,-0.0018,0,0,0,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0018,0.0021,0.0014,-1e-04,1e-04,-3e-04,2,"pi_uc"
"902",2016-06-05,"2015/2016",0.0089,15816040,0.0095,0.02,-0.0011,0.008,0.018,-0.0023,0,0,0,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0.0013,0.0016,0.0011,-1e-04,1e-04,-3e-04,2,"pi_uc"
"903",2016-06-12,"2015/2016",0.0101,15816040,0.0088,0.0192,-0.0018,0.0076,0.0176,-0.0027,0,0,0,2e-04,2e-04,2e-04,0,0,0,0.0011,0.0013,9e-04,-1e-04,0,-2e-04,2,"pi_uc"
"904",2016-06-19,"2015/2016",0.0101,15816040,0.008,0.0183,-0.0026,0.0073,0.0173,-0.003,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,7e-04,9e-04,6e-04,-1e-04,0,-2e-04,2,"pi_uc"
"905",2016-06-26,"2015/2016",0.0063,15816040,0.0075,0.0178,-0.003,0.007,0.017,-0.0033,0,0,0,1e-04,1e-04,1e-04,0,0,0,5e-04,6e-04,4e-04,-1e-04,0,-2e-04,2,"pi_uc"
"906",2016-07-03,"2016/2017",0.0051,15850222,0.007,0.0172,-0.0035,0.0067,0.0168,-0.0036,0,0,0,1e-04,1e-04,1e-04,0,0,0,2e-04,3e-04,2e-04,-1e-04,0,-1e-04,2,"pi_uc"
"907",2016-07-10,"2016/2017",0.0063,15850222,0.0068,0.017,-0.0037,0.0065,0.0166,-0.0039,0,0,0,1e-04,1e-04,1e-04,0,0,0,2e-04,3e-04,2e-04,0,0,-1e-04,2,"pi_uc"
"908",2016-07-17,"2016/2017",0.0051,15850222,0.0065,0.0167,-0.004,0.0063,0.0164,-0.0041,0,0,0,1e-04,1e-04,0,0,0,0,2e-04,2e-04,1e-04,0,0,-1e-04,2,"pi_uc"
"909",2016-07-24,"2016/2017",0.0038,15850222,0.0063,0.0165,-0.0042,0.0061,0.0162,-0.0043,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,2e-04,1e-04,0,0,-1e-04,2,"pi_uc"
"910",2016-07-31,"2016/2017",0.0038,15850222,0.0061,0.0164,-0.0044,0.006,0.0161,-0.0044,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-1e-04,2,"pi_uc"
"911",2016-08-07,"2016/2017",0.0038,15850222,0.006,0.0162,-0.0045,0.0059,0.016,-0.0045,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-1e-04,2,"pi_uc"
"912",2016-08-14,"2016/2017",0.0025,15850222,0.006,0.0162,-0.0046,0.0058,0.016,-0.0046,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,-1e-04,2,"pi_uc"
"913",2016-08-21,"2016/2017",0.0038,15850222,0.0059,0.0162,-0.0046,0.0058,0.016,-0.0046,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,-1e-04,0,-2e-04,2,"pi_uc"
"914",2016-08-28,"2016/2017",0.0025,15850222,0.006,0.0163,-0.0046,0.0059,0.016,-0.0046,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"915",2016-09-04,"2016/2017",0.0038,15850222,0.006,0.0163,-0.0045,0.0059,0.0161,-0.0045,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-1e-04,2,"pi_uc"
"916",2016-09-11,"2016/2017",0.005,15850222,0.0062,0.0165,-0.0044,0.006,0.0162,-0.0044,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"917",2016-09-18,"2016/2017",0.0063,15850222,0.0064,0.0167,-0.0042,0.0062,0.0163,-0.0042,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,2e-04,1e-04,-1e-04,0,-2e-04,2,"pi_uc"
"918",2016-09-25,"2016/2017",0.0063,15850222,0.0065,0.0169,-0.004,0.0063,0.0165,-0.0041,0,0,0,2e-04,2e-04,1e-04,0,0,0,2e-04,2e-04,1e-04,-1e-04,1e-04,-2e-04,2,"pi_uc"
"919",2016-10-02,"2016/2017",0.0101,15850222,0.0068,0.0171,-0.0038,0.0065,0.0166,-0.0039,0,0,0,2e-04,2e-04,1e-04,0,0,0,2e-04,2e-04,1e-04,-1e-04,1e-04,-2e-04,2,"pi_uc"
"920",2016-10-09,"2016/2017",0.0088,15850222,0.007,0.0173,-0.0036,0.0067,0.0168,-0.0036,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,1e-04,-1e-04,1e-04,-3e-04,2,"pi_uc"
"921",2016-10-16,"2016/2017",0.0088,15850222,0.0072,0.0175,-0.0034,0.0069,0.017,-0.0034,0,0,0,2e-04,2e-04,1e-04,0,0,0,2e-04,2e-04,2e-04,-1e-04,1e-04,-4e-04,2,"pi_uc"
"922",2016-10-23,"2016/2017",0.0114,15850222,0.0073,0.0178,-0.0033,0.0072,0.0172,-0.0031,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,1e-04,-2e-04,1e-04,-5e-04,2,"pi_uc"
