"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"930",2016-12-18,"2016/2017",0.0196,189349511,0.019,0.0291,0.0092,0.0175,0.027,0.0082,0,0,0,0.001,0.0011,9e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,7e-04,-2e-04,3,"pi_uc"
"931",2016-12-25,"2016/2017",0.0204,189349511,0.02,0.0302,0.01,0.0179,0.0275,0.0087,0,0,0,0.0014,0.0015,0.0013,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,9e-04,-2e-04,3,"pi_uc"
"932",2017-01-01,"2016/2017",0.0241,189349511,0.0218,0.0323,0.0117,0.0184,0.0279,0.0092,0,0,0,0.0026,0.0028,0.0024,1e-04,1e-04,1e-04,3e-04,4e-04,2e-04,4e-04,0.001,-2e-04,3,"pi_uc"
"933",2017-01-08,"2016/2017",0.0275,189349511,0.0251,0.0359,0.0146,0.0189,0.0284,0.0097,0,0,0,0.005,0.0054,0.0046,2e-04,2e-04,2e-04,5e-04,7e-04,4e-04,5e-04,0.0013,-3e-04,3,"pi_uc"
"934",2017-01-15,"2016/2017",0.0301,189349511,0.0295,0.0408,0.0185,0.0193,0.0288,0.0102,0,0,0,0.0087,0.0094,0.008,3e-04,3e-04,3e-04,7e-04,8e-04,5e-04,5e-04,0.0015,-3e-04,3,"pi_uc"
"935",2017-01-22,"2016/2017",0.0309,189349511,0.0292,0.0406,0.0181,0.0197,0.0292,0.0106,0,0,0,0.0078,0.0085,0.0072,4e-04,4e-04,3e-04,6e-04,8e-04,5e-04,6e-04,0.0017,-4e-04,3,"pi_uc"
"936",2017-01-29,"2016/2017",0.0325,189349511,0.0299,0.0415,0.0187,0.0201,0.0296,0.011,0,0,0,0.008,0.0087,0.0074,3e-04,3e-04,3e-04,8e-04,0.001,6e-04,7e-04,0.0019,-4e-04,3,"pi_uc"
"937",2017-02-05,"2016/2017",0.0328,189349511,0.0336,0.0457,0.0219,0.0205,0.0299,0.0113,0,0,0,0.0106,0.0115,0.0098,5e-04,5e-04,5e-04,0.0012,0.0015,9e-04,8e-04,0.0022,-5e-04,3,"pi_uc"
"938",2017-02-12,"2016/2017",0.0324,189349511,0.035,0.0475,0.023,0.0208,0.0302,0.0116,0,0,0,0.0116,0.0125,0.0106,3e-04,4e-04,3e-04,0.0014,0.0018,0.001,9e-04,0.0025,-6e-04,3,"pi_uc"
"939",2017-02-19,"2016/2017",0.0344,189349511,0.0393,0.0524,0.0267,0.021,0.0304,0.0119,0,0,0,0.0146,0.0158,0.0134,5e-04,5e-04,5e-04,0.0022,0.0028,0.0016,0.001,0.0027,-6e-04,3,"pi_uc"
"940",2017-02-26,"2016/2017",0.0352,189349511,0.0438,0.0573,0.0307,0.0212,0.0307,0.0121,0,0,0,0.0175,0.019,0.0161,8e-04,8e-04,7e-04,0.0033,0.0042,0.0024,0.001,0.0026,-6e-04,3,"pi_uc"
"941",2017-03-05,"2016/2017",0.0362,189349511,0.0419,0.0552,0.0291,0.0214,0.0308,0.0122,0,0,0,0.015,0.0162,0.0137,8e-04,8e-04,7e-04,0.004,0.0051,0.0029,8e-04,0.0022,-5e-04,3,"pi_uc"
"942",2017-03-12,"2016/2017",0.0359,189349511,0.0404,0.0536,0.0275,0.0215,0.0309,0.0123,0,0,0,0.0128,0.0138,0.0117,0.001,0.001,9e-04,0.0043,0.0055,0.0031,9e-04,0.0023,-5e-04,3,"pi_uc"
"943",2017-03-19,"2016/2017",0.0358,189349511,0.0335,0.046,0.0214,0.0215,0.0309,0.0123,0,0,0,0.0073,0.0079,0.0067,6e-04,6e-04,5e-04,0.0033,0.0042,0.0024,9e-04,0.0023,-5e-04,3,"pi_uc"
"944",2017-03-26,"2016/2017",0.0322,189349511,0.0329,0.0453,0.0209,0.0214,0.0309,0.0123,0,0,0,0.0063,0.0068,0.0058,5e-04,5e-04,5e-04,0.0039,0.005,0.0028,8e-04,0.002,-5e-04,3,"pi_uc"
"945",2017-04-02,"2016/2017",0.0325,189349511,0.0317,0.0441,0.0197,0.0213,0.0308,0.0122,0,0,0,0.005,0.0054,0.0046,3e-04,3e-04,3e-04,0.0044,0.0056,0.0031,7e-04,0.002,-5e-04,3,"pi_uc"
"946",2017-04-09,"2016/2017",0.0306,189349511,0.0309,0.0432,0.0189,0.0212,0.0306,0.012,0,0,0,0.0039,0.0043,0.0036,2e-04,3e-04,2e-04,0.0049,0.0063,0.0035,7e-04,0.0018,-4e-04,3,"pi_uc"
"947",2017-04-16,"2016/2017",0.0292,189349511,0.0297,0.042,0.0178,0.0209,0.0304,0.0117,0,0,0,0.0029,0.0032,0.0027,2e-04,2e-04,2e-04,0.0051,0.0065,0.0036,6e-04,0.0017,-4e-04,3,"pi_uc"
"948",2017-04-23,"2016/2017",0.027,189349511,0.0273,0.0392,0.0158,0.0205,0.03,0.0113,0,0,0,0.0018,0.0019,0.0016,1e-04,1e-04,1e-04,0.0043,0.0055,0.0031,6e-04,0.0016,-4e-04,3,"pi_uc"
"949",2017-04-30,"2016/2017",0.0256,189349511,0.0249,0.0362,0.0139,0.0201,0.0296,0.0109,0,0,0,0.001,0.0011,0.001,1e-04,1e-04,0,0.0032,0.0041,0.0023,5e-04,0.0013,-3e-04,3,"pi_uc"
"950",2017-05-07,"2016/2017",0.0229,189349511,0.0229,0.0339,0.0123,0.0196,0.0291,0.0103,0,0,0,7e-04,7e-04,6e-04,1e-04,1e-04,1e-04,0.0022,0.0028,0.0016,4e-04,0.0011,-3e-04,3,"pi_uc"
"951",2017-05-14,"2016/2017",0.0203,189349511,0.0214,0.032,0.0111,0.019,0.0285,0.0097,0,0,0,5e-04,5e-04,5e-04,0,0,0,0.0015,0.0019,0.0011,4e-04,0.001,-2e-04,3,"pi_uc"
"952",2017-05-21,"2016/2017",0.0198,189349511,0.0202,0.0307,0.0101,0.0184,0.0279,0.0091,0,0,0,4e-04,4e-04,3e-04,0,0,0,0.0012,0.0015,9e-04,3e-04,8e-04,-2e-04,3,"pi_uc"
"953",2017-05-28,"2016/2017",0.0181,189349511,0.0192,0.0295,0.0092,0.0177,0.0272,0.0083,0,0,0,3e-04,3e-04,3e-04,0,0,0,9e-04,0.0012,7e-04,2e-04,7e-04,-2e-04,3,"pi_uc"
"954",2017-06-04,"2016/2017",0.0191,189349511,0.0184,0.0286,0.0084,0.0169,0.0265,0.0076,0,0,0,3e-04,3e-04,3e-04,0,0,0,9e-04,0.0011,6e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
"955",2017-06-11,"2016/2017",0.018,189349511,0.0173,0.0274,0.0074,0.0162,0.0258,0.0068,0,0,0,2e-04,2e-04,2e-04,0,0,0,7e-04,9e-04,5e-04,2e-04,4e-04,-1e-04,3,"pi_uc"
"956",2017-06-18,"2016/2017",0.0187,189349511,0.0164,0.0264,0.0066,0.0155,0.0251,0.0061,0,0,0,2e-04,2e-04,2e-04,0,0,0,6e-04,8e-04,4e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"957",2017-06-25,"2016/2017",0.0173,189349511,0.0155,0.0255,0.0058,0.0148,0.0244,0.0053,0,0,0,2e-04,2e-04,2e-04,0,0,0,5e-04,6e-04,3e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"958",2017-07-02,"2017/2018",0.0183,189862533,0.0147,0.0246,0.0049,0.0141,0.0237,0.0046,0,0,0,2e-04,2e-04,2e-04,0,0,0,3e-04,4e-04,2e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"959",2017-07-09,"2017/2018",0.0168,189862533,0.0139,0.0238,0.0042,0.0134,0.0231,0.0039,0,0,0,2e-04,2e-04,1e-04,0,0,0,2e-04,3e-04,2e-04,1e-04,2e-04,0,3,"pi_uc"
"960",2017-07-16,"2017/2018",0.0169,189862533,0.0133,0.0232,0.0036,0.0129,0.0225,0.0033,0,0,0,2e-04,2e-04,1e-04,0,0,0,2e-04,3e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"961",2017-07-23,"2017/2018",0.0163,189862533,0.0127,0.0226,0.003,0.0124,0.022,0.0028,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"962",2017-07-30,"2017/2018",0.0156,189862533,0.0123,0.0221,0.0025,0.012,0.0216,0.0024,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"963",2017-08-06,"2017/2018",0.0138,189862533,0.0119,0.0217,0.0022,0.0117,0.0213,0.0021,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,0,3,"pi_uc"
"964",2017-08-13,"2017/2018",0.0138,189862533,0.0118,0.0215,0.002,0.0115,0.0212,0.0019,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,3,"pi_uc"
"965",2017-08-20,"2017/2018",0.0138,189862533,0.0117,0.0215,0.002,0.0114,0.0211,0.0018,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,1e-04,2e-04,0,3,"pi_uc"
"966",2017-08-27,"2017/2018",0.0132,189862533,0.0119,0.0217,0.0021,0.0116,0.0212,0.0019,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"967",2017-09-03,"2017/2018",0.0131,189862533,0.0121,0.0219,0.0023,0.0118,0.0215,0.0022,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,1e-04,2e-04,0,3,"pi_uc"
"968",2017-09-10,"2017/2018",0.0138,189862533,0.0126,0.0225,0.0028,0.0123,0.0219,0.0026,0,0,0,2e-04,2e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"969",2017-09-17,"2017/2018",0.0134,189862533,0.0132,0.023,0.0034,0.0128,0.0224,0.0032,0,0,0,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,-1e-04,3,"pi_uc"
"970",2017-09-24,"2017/2018",0.0131,189862533,0.014,0.0237,0.0041,0.0135,0.0231,0.0038,0,0,0,2e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"971",2017-10-01,"2017/2018",0.0143,189862533,0.0148,0.0245,0.0049,0.0143,0.0238,0.0046,0,0,0,3e-04,3e-04,3e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"972",2017-10-08,"2017/2018",0.0142,189862533,0.0156,0.0253,0.0057,0.0151,0.0246,0.0055,0,0,0,2e-04,3e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,-1e-04,3,"pi_uc"
"973",2017-10-15,"2017/2018",0.014,189862533,0.0165,0.0262,0.0067,0.016,0.0255,0.0064,0,0,0,3e-04,3e-04,3e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"974",2017-10-22,"2017/2018",0.0138,189862533,0.0176,0.0273,0.0078,0.017,0.0264,0.0074,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"975",2017-10-29,"2017/2018",0.0134,189862533,0.0187,0.0283,0.0088,0.018,0.0274,0.0084,0,0,0,4e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"976",2017-11-05,"2017/2018",0.013,189862533,0.0197,0.0293,0.0099,0.019,0.0284,0.0094,0,0,0,4e-04,5e-04,4e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,-1e-04,3,"pi_uc"
"977",2017-11-12,"2017/2018",0.0139,189862533,0.021,0.0306,0.0111,0.02,0.0293,0.0104,0,0,0,5e-04,6e-04,5e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"978",2017-11-19,"2017/2018",0.0146,189862533,0.0225,0.0322,0.0125,0.021,0.0303,0.0114,0,0,0,9e-04,9e-04,8e-04,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"979",2017-11-26,"2017/2018",0.0164,189862533,0.0237,0.0334,0.0137,0.0219,0.0312,0.0123,0,0,0,0.0011,0.0011,0.001,2e-04,2e-04,2e-04,4e-04,5e-04,3e-04,2e-04,4e-04,-1e-04,3,"pi_uc"
"980",2017-12-03,"2017/2018",0.0193,189862533,0.0252,0.035,0.0151,0.0228,0.032,0.0132,0,0,0,0.0012,0.0014,0.0011,5e-04,6e-04,5e-04,5e-04,7e-04,4e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"981",2017-12-10,"2017/2018",0.0224,189862533,0.027,0.0369,0.0167,0.0235,0.0328,0.014,0,0,0,0.002,0.0021,0.0018,6e-04,6e-04,6e-04,6e-04,7e-04,4e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
"982",2017-12-17,"2017/2018",0.0265,189862533,0.028,0.0381,0.0176,0.0242,0.0334,0.0147,0,0,0,0.0024,0.0026,0.0022,4e-04,4e-04,4e-04,7e-04,9e-04,5e-04,3e-04,7e-04,-2e-04,3,"pi_uc"
"983",2017-12-24,"2017/2018",0.0317,189862533,0.0306,0.041,0.0199,0.0248,0.034,0.0153,0,0,0,0.0035,0.0038,0.0032,7e-04,7e-04,6e-04,0.0013,0.0016,9e-04,3e-04,9e-04,-2e-04,3,"pi_uc"
"984",2017-12-31,"2017/2018",0.0383,189862533,0.0359,0.0468,0.0246,0.0253,0.0344,0.0158,0,0,0,0.0063,0.0068,0.0058,0.0023,0.0025,0.0022,0.0016,0.002,0.0011,4e-04,0.0011,-3e-04,3,"pi_uc"
"985",2018-01-07,"2017/2018",0.0486,189862533,0.0452,0.0573,0.0328,0.0256,0.0347,0.0161,0,0,0,0.0132,0.0143,0.0121,0.003,0.0031,0.0028,0.003,0.0038,0.0021,5e-04,0.0014,-3e-04,3,"pi_uc"
"986",2018-01-14,"2017/2018",0.0597,189862533,0.0527,0.0658,0.0392,0.0258,0.0349,0.0163,0,0,0,0.0184,0.02,0.0169,0.0036,0.0038,0.0034,0.0042,0.0054,0.0031,6e-04,0.0017,-4e-04,3,"pi_uc"
"987",2018-01-21,"2017/2018",0.0654,189862533,0.0533,0.0667,0.0396,0.0259,0.035,0.0164,0,0,0,0.0179,0.0194,0.0164,0.0038,0.004,0.0036,0.0051,0.0065,0.0036,6e-04,0.0018,-4e-04,3,"pi_uc"
"988",2018-01-28,"2017/2018",0.0682,189862533,0.0542,0.0679,0.0403,0.0258,0.035,0.0164,0,0,0,0.0177,0.0192,0.0163,0.0043,0.0046,0.0041,0.0056,0.0072,0.0041,7e-04,0.0019,-5e-04,3,"pi_uc"
"989",2018-02-04,"2017/2018",0.0703,189862533,0.0567,0.071,0.0422,0.0257,0.0349,0.0162,0,0,0,0.0178,0.0193,0.0163,0.0052,0.0055,0.0049,0.0073,0.0093,0.0052,8e-04,0.0021,-5e-04,3,"pi_uc"
"990",2018-02-11,"2017/2018",0.0662,189862533,0.0606,0.0757,0.0453,0.0255,0.0347,0.016,0,0,0,0.0178,0.0193,0.0164,0.007,0.0074,0.0066,0.0095,0.0122,0.0068,8e-04,0.0022,-5e-04,3,"pi_uc"
"991",2018-02-18,"2017/2018",0.0599,189862533,0.062,0.0779,0.046,0.0252,0.0344,0.0157,0,0,0,0.0171,0.0186,0.0157,0.0064,0.0068,0.0061,0.0125,0.0159,0.009,8e-04,0.0022,-5e-04,3,"pi_uc"
"992",2018-02-25,"2017/2018",0.0541,189862533,0.0616,0.0777,0.0453,0.0249,0.0341,0.0154,0,0,0,0.0156,0.0169,0.0143,0.0064,0.0068,0.006,0.0141,0.018,0.0101,8e-04,0.002,-5e-04,3,"pi_uc"
"993",2018-03-04,"2017/2018",0.0514,189862533,0.0564,0.0721,0.0406,0.0244,0.0337,0.0149,0,0,0,0.0117,0.0126,0.0107,0.0058,0.0061,0.0055,0.0139,0.0178,0.01,7e-04,0.0018,-4e-04,3,"pi_uc"
"994",2018-03-11,"2017/2018",0.0455,189862533,0.0458,0.0601,0.0314,0.0239,0.0332,0.0144,0,0,0,0.0075,0.0081,0.0069,0.003,0.0032,0.0028,0.0107,0.0137,0.0077,7e-04,0.0019,-4e-04,3,"pi_uc"
"995",2018-03-18,"2017/2018",0.0403,189862533,0.0377,0.0506,0.0246,0.0234,0.0327,0.0139,0,0,0,0.0037,0.004,0.0034,0.0027,0.0029,0.0025,0.0073,0.0093,0.0052,7e-04,0.0019,-4e-04,3,"pi_uc"
"996",2018-03-25,"2017/2018",0.0347,189862533,0.0333,0.0457,0.0208,0.0228,0.0321,0.0133,0,0,0,0.0026,0.0028,0.0024,0.0016,0.0017,0.0015,0.0056,0.0072,0.004,7e-04,0.0019,-4e-04,3,"pi_uc"
"997",2018-04-01,"2017/2018",0.0338,189862533,0.0314,0.0435,0.0192,0.0222,0.0315,0.0127,0,0,0,0.0018,0.0019,0.0016,0.0018,0.0019,0.0017,0.005,0.0064,0.0036,6e-04,0.0017,-4e-04,3,"pi_uc"
"998",2018-04-08,"2017/2018",0.0291,189862533,0.0292,0.041,0.0172,0.0216,0.0309,0.012,0,0,0,0.0015,0.0016,0.0014,0.0012,0.0013,0.0012,0.0042,0.0054,0.003,6e-04,0.0018,-4e-04,3,"pi_uc"
"999",2018-04-15,"2017/2018",0.0255,189862533,0.028,0.0397,0.0162,0.021,0.0303,0.0114,0,0,0,0.0013,0.0014,0.0012,0.0013,0.0014,0.0012,0.0039,0.005,0.0028,6e-04,0.0016,-4e-04,3,"pi_uc"
"1000",2018-04-22,"2017/2018",0.023,189862533,0.0259,0.0372,0.0143,0.0203,0.0297,0.0107,0,0,0,0.001,0.001,9e-04,9e-04,9e-04,8e-04,0.0031,0.004,0.0023,6e-04,0.0016,-4e-04,3,"pi_uc"
"1001",2018-04-29,"2017/2018",0.0212,189862533,0.0239,0.0349,0.0127,0.0197,0.0291,0.01,0,0,0,5e-04,6e-04,5e-04,9e-04,9e-04,8e-04,0.0023,0.0029,0.0016,5e-04,0.0014,-3e-04,3,"pi_uc"
"1002",2018-05-06,"2017/2018",0.0182,189862533,0.0222,0.0331,0.0113,0.019,0.0284,0.0094,0,0,0,5e-04,5e-04,5e-04,5e-04,5e-04,4e-04,0.0018,0.0023,0.0013,5e-04,0.0013,-3e-04,3,"pi_uc"
"1003",2018-05-13,"2017/2018",0.0176,189862533,0.0211,0.0317,0.0103,0.0184,0.0278,0.0087,0,0,0,3e-04,3e-04,3e-04,6e-04,6e-04,6e-04,0.0014,0.0017,0.001,4e-04,0.0012,-3e-04,3,"pi_uc"
"1004",2018-05-20,"2017/2018",0.0172,189862533,0.0198,0.0302,0.0092,0.0178,0.0272,0.0081,0,0,0,2e-04,2e-04,2e-04,5e-04,5e-04,4e-04,9e-04,0.0012,7e-04,4e-04,0.001,-2e-04,3,"pi_uc"
"1005",2018-05-27,"2017/2018",0.0169,189862533,0.0184,0.0286,0.008,0.0172,0.0267,0.0075,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,6e-04,7e-04,4e-04,3e-04,9e-04,-2e-04,3,"pi_uc"
"1006",2018-06-03,"2017/2018",0.0161,189862533,0.0175,0.0276,0.0072,0.0166,0.0261,0.0069,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,3e-04,8e-04,-2e-04,3,"pi_uc"
"1007",2018-06-10,"2017/2018",0.0158,189862533,0.0168,0.0269,0.0066,0.0161,0.0256,0.0063,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,6e-04,-2e-04,3,"pi_uc"
"1008",2018-06-17,"2017/2018",0.0151,189862533,0.016,0.0259,0.0059,0.0155,0.0251,0.0058,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"1009",2018-06-24,"2017/2018",0.0153,189862533,0.0155,0.0254,0.0054,0.0151,0.0246,0.0053,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
